BOLSIG+ version: 11/2019
Collision input data:
--------------------------------------------------
SF6                                                             
C:\Users\robertm\Desktop\bolsigplus122019-win\SigloDataBase-LXCat-04Jun2013.txt
How to reference in publications:
1) A.V. Phelps and R.J. Van Brunt, J. Appl. Phys. 64, 4269 (1988).
2) PHELPS database, http://www.lxcat.laplace.univ-tlse.fr, retrieved June 4, 2013
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E+19
Ion charge parameter                       0.000    
Ion/neutral mass ratio                     1.000    
Coulomb collision model                    0.000    
Energy sharing                             1.000    
Growth model                               4.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    2000.    
85.89	-0.3967E-14
92.74	-0.4007E-14
100.1	-0.4045E-14
108.1	-0.4080E-14
116.8	-0.4115E-14
126.1	-0.4140E-14
136.1	-0.4157E-14
147.0	-0.4162E-14
158.7	-0.4147E-14
171.4	-0.4112E-14
185.1	-0.4047E-14
199.9	-0.3941E-14
215.8	-0.3781E-14
233.0	-0.3552E-14
251.6	-0.3235E-14
271.7	-0.2806E-14
293.4	-0.2240E-14
316.8	-0.1498E-14
342.1	-0.5426E-15
369.4	0.6729E-15
398.9	0.2204E-14
430.7	0.4115E-14
465.0	0.6482E-14
502.2	0.9393E-14
542.2	0.1295E-13
585.5	0.1727E-13
632.2	0.2251E-13
682.7	0.2881E-13
737.2	0.3638E-13
796.0	0.4544E-13
859.5	0.5625E-13
928.1	0.6913E-13
1002.	0.8445E-13
1082.	0.1026E-12
1168.	0.1242E-12
1262.	0.1497E-12
1362.	0.1799E-12
1471.	0.2155E-12
1589.	0.2576E-12
1715.	0.3074E-12
1852.	0.3660E-12
2000.	0.4352E-12
 
 
E/N (Td)	Maximum energy
1.000	1.341
1.080	1.341
1.166	1.341
1.259	1.563
1.359	1.563
1.468	1.563
1.585	1.563
1.712	1.563
1.848	1.563
1.996	1.563
2.155	1.821
2.327	1.821
2.513	3.355
2.713	3.355
2.930	3.908
3.163	3.908
3.416	3.908
3.688	4.551
3.983	5.301
4.301	6.173
4.644	7.189
5.014	7.189
5.415	8.372
5.847	11.35
6.313	11.35
6.817	11.35
7.361	13.22
7.948	13.22
8.583	13.22
9.268	13.22
10.01	13.22
10.81	13.22
11.67	15.39
12.60	15.39
13.60	15.39
14.69	15.39
15.86	15.39
17.13	15.39
18.50	17.92
19.97	17.92
21.57	17.92
23.29	17.92
25.14	20.87
27.15	20.87
29.32	20.87
31.66	20.87
34.18	20.87
36.91	24.30
39.86	24.30
43.04	24.30
46.47	24.30
50.18	24.30
54.18	28.30
58.51	28.30
63.18	28.30
68.22	28.30
73.66	28.30
79.54	32.95
85.89	32.95
92.74	32.95
100.1	32.95
108.1	32.95
116.8	38.36
126.1	38.36
136.1	38.36
147.0	38.36
158.7	44.67
171.4	44.67
185.1	44.67
199.9	44.67
215.8	44.67
233.0	52.01
251.6	52.01
271.7	52.01
293.4	60.55
316.8	60.55
342.1	60.55
369.4	60.55
398.9	70.51
430.7	70.51
465.0	70.51
502.2	82.09
542.2	82.09
585.5	82.09
632.2	95.58
682.7	95.58
737.2	95.58
796.0	111.3
859.5	111.3
928.1	111.3
1002.	129.6
1082.	129.6
1168.	150.9
1262.	150.9
1362.	175.6
1471.	175.6
1589.	204.5
1715.	204.5
1852.	238.1
2000.	238.1
 
 
E/N (Td)	# of iterations
1.000	276.0
1.080	279.0
1.166	279.0
1.259	386.0
1.359	388.0
1.468	387.0
1.585	388.0
1.712	387.0
1.848	390.0
1.996	389.0
2.155	533.0
2.327	529.0
2.513	1187.
2.713	111.0
2.930	279.0
3.163	156.0
3.416	145.0
3.688	240.0
3.983	202.0
4.301	181.0
4.644	195.0
5.014	102.0
5.415	183.0
5.847	232.0
6.313	69.00
6.817	66.00
7.361	124.0
7.948	59.00
8.583	54.00
9.268	49.00
10.01	40.00
10.81	41.00
11.67	76.00
12.60	36.00
13.60	35.00
14.69	33.00
15.86	31.00
17.13	30.00
18.50	55.00
19.97	26.00
21.57	25.00
23.29	24.00
25.14	46.00
27.15	21.00
29.32	20.00
31.66	19.00
34.18	17.00
36.91	32.00
39.86	15.00
43.04	14.00
46.47	13.00
50.18	12.00
54.18	22.00
58.51	11.00
63.18	10.00
68.22	10.00
73.66	9.000
79.54	18.00
85.89	9.000
92.74	8.000
100.1	8.000
108.1	8.000
116.8	16.00
126.1	7.000
136.1	7.000
147.0	7.000
158.7	14.00
171.4	7.000
185.1	7.000
199.9	7.000
215.8	6.000
233.0	12.00
251.6	6.000
271.7	6.000
293.4	12.00
316.8	6.000
342.1	6.000
369.4	6.000
398.9	12.00
430.7	6.000
465.0	6.000
502.2	12.00
542.2	6.000
585.5	7.000
632.2	14.00
682.7	7.000
737.2	7.000
796.0	14.00
859.5	7.000
928.1	7.000
1002.	14.00
1082.	7.000
1168.	15.00
1262.	8.000
1362.	16.00
1471.	8.000
1589.	16.00
1715.	8.000
1852.	16.00
2000.	8.000
 
 
E/N (Td)	# of grid trials
1.000	6.000
1.080	6.000
1.166	6.000
1.259	7.000
1.359	7.000
1.468	7.000
1.585	7.000
1.712	7.000
1.848	7.000
1.996	7.000
2.155	2.000
2.327	1.000
2.513	5.000
2.713	1.000
2.930	2.000
3.163	1.000
3.416	1.000
3.688	2.000
3.983	2.000
4.301	2.000
4.644	2.000
5.014	1.000
5.415	2.000
5.847	3.000
6.313	1.000
6.817	1.000
7.361	2.000
7.948	1.000
8.583	1.000
9.268	1.000
10.01	1.000
10.81	1.000
11.67	2.000
12.60	1.000
13.60	1.000
14.69	1.000
15.86	1.000
17.13	1.000
18.50	2.000
19.97	1.000
21.57	1.000
23.29	1.000
25.14	2.000
27.15	1.000
29.32	1.000
31.66	1.000
34.18	1.000
36.91	2.000
39.86	1.000
43.04	1.000
46.47	1.000
50.18	1.000
54.18	2.000
58.51	1.000
63.18	1.000
68.22	1.000
73.66	1.000
79.54	2.000
85.89	1.000
92.74	1.000
100.1	1.000
108.1	1.000
116.8	2.000
126.1	1.000
136.1	1.000
147.0	1.000
158.7	2.000
171.4	1.000
185.1	1.000
199.9	1.000
215.8	1.000
233.0	2.000
251.6	1.000
271.7	1.000
293.4	2.000
316.8	1.000
342.1	1.000
369.4	1.000
398.9	2.000
430.7	1.000
465.0	1.000
502.2	2.000
542.2	1.000
585.5	1.000
632.2	2.000
682.7	1.000
737.2	1.000
796.0	2.000
859.5	1.000
928.1	1.000
1002.	2.000
1082.	1.000
1168.	2.000
1262.	1.000
1362.	2.000
1471.	1.000
1589.	2.000
1715.	1.000
1852.	2.000
2000.	1.000
 
 
E/N (Td)	Error code
1.000	1.000
1.080	1.000
1.166	1.000
1.259	1.000
1.359	1.000
1.468	1.000
1.585	1.000
1.712	1.000
1.848	1.000
1.996	0.000
2.155	0.000
2.327	0.000
2.513	0.000
2.713	0.000
2.930	0.000
3.163	0.000
3.416	0.000
3.688	0.000
3.983	0.000
4.301	0.000
4.644	0.000
5.014	0.000
5.415	0.000
5.847	0.000
6.313	0.000
6.817	0.000
7.361	0.000
7.948	0.000
8.583	0.000
9.268	0.000
10.01	0.000
10.81	0.000
11.67	0.000
12.60	0.000
13.60	0.000
14.69	0.000
15.86	0.000
17.13	0.000
18.50	0.000
19.97	0.000
21.57	0.000
23.29	0.000
25.14	0.000
27.15	0.000
29.32	0.000
31.66	0.000
34.18	0.000
36.91	0.000
39.86	0.000
43.04	0.000
46.47	0.000
50.18	0.000
54.18	0.000
58.51	0.000
63.18	0.000
68.22	0.000
73.66	0.000
79.54	0.000
85.89	0.000
92.74	0.000
100.1	0.000
108.1	0.000
116.8	0.000
126.1	0.000
136.1	0.000
147.0	0.000
158.7	0.000
171.4	0.000
185.1	0.000
199.9	0.000
215.8	0.000
233.0	0.000
251.6	0.000
271.7	0.000
293.4	0.000
316.8	0.000
342.1	0.000
369.4	0.000
398.9	0.000
430.7	0.000
465.0	0.000
502.2	0.000
542.2	0.000
585.5	0.000
632.2	0.000
682.7	0.000
737.2	0.000
796.0	0.000
859.5	0.000
928.1	0.000
1002.	0.000
1082.	0.000
1168.	0.000
1262.	0.000
1362.	0.000
1471.	0.000
1589.	0.000
1715.	0.000
1852.	0.000
2000.	0.000
 
 
C1    SF6    Attachment                                         
E/N (Td)	Rate coefficient (m3/s)
1.000	0.4873E-30
1.080	0.6377E-30
1.166	0.8876E-30
1.259	0.5515E-29
1.359	0.9021E-29
1.468	0.1594E-28
1.585	0.3053E-28
1.712	0.6399E-28
1.848	0.1455E-27
1.996	0.3511E-27
2.155	0.1482E-26
2.327	0.5006E-26
2.513	0.5678E-20
2.713	0.7246E-20
2.930	0.1271E-19
3.163	0.1666E-19
3.416	0.2205E-19
3.688	0.5074E-19
3.983	0.1530E-18
4.301	0.3222E-18
4.644	0.5814E-18
5.014	0.7500E-18
5.415	0.1542E-17
5.847	0.5807E-17
6.313	0.7929E-17
6.817	0.1072E-16
7.361	0.1415E-16
7.948	0.1859E-16
8.583	0.2394E-16
9.268	0.3019E-16
10.01	0.3726E-16
10.81	0.4501E-16
11.67	0.5311E-16
12.60	0.6151E-16
13.60	0.6981E-16
14.69	0.7773E-16
15.86	0.8506E-16
17.13	0.9167E-16
18.50	0.9751E-16
19.97	0.1027E-15
21.57	0.1072E-15
23.29	0.1113E-15
25.14	0.1149E-15
27.15	0.1182E-15
29.32	0.1211E-15
31.66	0.1236E-15
34.18	0.1258E-15
36.91	0.1276E-15
39.86	0.1290E-15
43.04	0.1302E-15
46.47	0.1313E-15
50.18	0.1322E-15
54.18	0.1329E-15
58.51	0.1337E-15
63.18	0.1344E-15
68.22	0.1350E-15
73.66	0.1356E-15
79.54	0.1362E-15
85.89	0.1368E-15
92.74	0.1373E-15
100.1	0.1377E-15
108.1	0.1380E-15
116.8	0.1383E-15
126.1	0.1385E-15
136.1	0.1385E-15
147.0	0.1385E-15
158.7	0.1382E-15
171.4	0.1379E-15
185.1	0.1374E-15
199.9	0.1367E-15
215.8	0.1359E-15
233.0	0.1349E-15
251.6	0.1338E-15
271.7	0.1325E-15
293.4	0.1310E-15
316.8	0.1294E-15
342.1	0.1276E-15
369.4	0.1257E-15
398.9	0.1237E-15
430.7	0.1216E-15
465.0	0.1193E-15
502.2	0.1170E-15
542.2	0.1145E-15
585.5	0.1120E-15
632.2	0.1094E-15
682.7	0.1068E-15
737.2	0.1041E-15
796.0	0.1013E-15
859.5	0.9852E-16
928.1	0.9567E-16
1002.	0.9278E-16
1082.	0.8986E-16
1168.	0.8691E-16
1262.	0.8392E-16
1362.	0.8091E-16
1471.	0.7788E-16
1589.	0.7485E-16
1715.	0.7179E-16
1852.	0.6874E-16
2000.	0.6569E-16
 
 
C2    SF6    Attachment                                         
E/N (Td)	Rate coefficient (m3/s)
1.000	0.7868E-14
1.080	0.7891E-14
1.166	0.7912E-14
1.259	0.7932E-14
1.359	0.7949E-14
1.468	0.7964E-14
1.585	0.7975E-14
1.712	0.7982E-14
1.848	0.7985E-14
1.996	0.7986E-14
2.155	0.7986E-14
2.327	0.7988E-14
2.513	0.7249E-14
2.713	0.7165E-14
2.930	0.6946E-14
3.163	0.6822E-14
3.416	0.6682E-14
3.688	0.6223E-14
3.983	0.5475E-14
4.301	0.4862E-14
4.644	0.4321E-14
5.014	0.4076E-14
5.415	0.3455E-14
5.847	0.2571E-14
6.313	0.2378E-14
6.817	0.2194E-14
7.361	0.2027E-14
7.948	0.1862E-14
8.583	0.1707E-14
9.268	0.1562E-14
10.01	0.1427E-14
10.81	0.1302E-14
11.67	0.1187E-14
12.60	0.1081E-14
13.60	0.9842E-15
14.69	0.8976E-15
15.86	0.8207E-15
17.13	0.7533E-15
18.50	0.6949E-15
19.97	0.6443E-15
21.57	0.6008E-15
23.29	0.5635E-15
25.14	0.5314E-15
27.15	0.5040E-15
29.32	0.4807E-15
31.66	0.4612E-15
34.18	0.4449E-15
36.91	0.4313E-15
39.86	0.4202E-15
43.04	0.4109E-15
46.47	0.4029E-15
50.18	0.3957E-15
54.18	0.3893E-15
58.51	0.3830E-15
63.18	0.3769E-15
68.22	0.3708E-15
73.66	0.3647E-15
79.54	0.3585E-15
85.89	0.3521E-15
92.74	0.3455E-15
100.1	0.3388E-15
108.1	0.3318E-15
116.8	0.3245E-15
126.1	0.3171E-15
136.1	0.3095E-15
147.0	0.3018E-15
158.7	0.2938E-15
171.4	0.2857E-15
185.1	0.2774E-15
199.9	0.2690E-15
215.8	0.2605E-15
233.0	0.2519E-15
251.6	0.2432E-15
271.7	0.2345E-15
293.4	0.2258E-15
316.8	0.2172E-15
342.1	0.2087E-15
369.4	0.2002E-15
398.9	0.1920E-15
430.7	0.1838E-15
465.0	0.1759E-15
502.2	0.1682E-15
542.2	0.1607E-15
585.5	0.1534E-15
632.2	0.1463E-15
682.7	0.1395E-15
737.2	0.1330E-15
796.0	0.1266E-15
859.5	0.1205E-15
928.1	0.1146E-15
1002.	0.1090E-15
1082.	0.1035E-15
1168.	0.9830E-16
1262.	0.9326E-16
1362.	0.8840E-16
1471.	0.8373E-16
1589.	0.7923E-16
1715.	0.7489E-16
1852.	0.7072E-16
2000.	0.6670E-16
 
 
C3    SF6    Attachment                                         
E/N (Td)	Rate coefficient (m3/s)
1.000	0.2110E-13
1.080	0.2082E-13
1.166	0.2056E-13
1.259	0.2033E-13
1.359	0.2010E-13
1.468	0.1989E-13
1.585	0.1969E-13
1.712	0.1950E-13
1.848	0.1933E-13
1.996	0.1914E-13
2.155	0.1894E-13
2.327	0.1870E-13
2.513	0.1055E-13
2.713	0.1001E-13
2.930	0.8901E-14
3.163	0.8351E-14
3.416	0.7801E-14
3.688	0.6393E-14
3.983	0.4738E-14
4.301	0.3726E-14
4.644	0.3005E-14
5.014	0.2717E-14
5.415	0.2085E-14
5.847	0.1363E-14
6.313	0.1227E-14
6.817	0.1104E-14
7.361	0.9978E-15
7.948	0.8978E-15
8.583	0.8081E-15
9.268	0.7276E-15
10.01	0.6554E-15
10.81	0.5908E-15
11.67	0.5336E-15
12.60	0.4822E-15
13.60	0.4371E-15
14.69	0.3978E-15
15.86	0.3640E-15
17.13	0.3353E-15
18.50	0.3113E-15
19.97	0.2914E-15
21.57	0.2752E-15
23.29	0.2620E-15
25.14	0.2518E-15
27.15	0.2438E-15
29.32	0.2379E-15
31.66	0.2340E-15
34.18	0.2318E-15
36.91	0.2313E-15
39.86	0.2319E-15
43.04	0.2336E-15
46.47	0.2360E-15
50.18	0.2389E-15
54.18	0.2420E-15
58.51	0.2454E-15
63.18	0.2488E-15
68.22	0.2522E-15
73.66	0.2554E-15
79.54	0.2581E-15
85.89	0.2608E-15
92.74	0.2632E-15
100.1	0.2652E-15
108.1	0.2668E-15
116.8	0.2686E-15
126.1	0.2692E-15
136.1	0.2692E-15
147.0	0.2688E-15
158.7	0.2672E-15
171.4	0.2656E-15
185.1	0.2633E-15
199.9	0.2603E-15
215.8	0.2568E-15
233.0	0.2524E-15
251.6	0.2477E-15
271.7	0.2424E-15
293.4	0.2369E-15
316.8	0.2307E-15
342.1	0.2240E-15
369.4	0.2171E-15
398.9	0.2099E-15
430.7	0.2025E-15
465.0	0.1951E-15
502.2	0.1876E-15
542.2	0.1801E-15
585.5	0.1728E-15
632.2	0.1655E-15
682.7	0.1584E-15
737.2	0.1514E-15
796.0	0.1446E-15
859.5	0.1379E-15
928.1	0.1315E-15
1002.	0.1252E-15
1082.	0.1191E-15
1168.	0.1132E-15
1262.	0.1075E-15
1362.	0.1020E-15
1471.	0.9670E-16
1589.	0.9156E-16
1715.	0.8660E-16
1852.	0.8183E-16
2000.	0.7721E-16
 
 
C4    SF6    Effective (momentum)                               
E/N (Td)	Rate coefficient (m3/s)
1.000	0.6366E-13
1.080	0.6321E-13
1.166	0.6279E-13
1.259	0.6241E-13
1.359	0.6205E-13
1.468	0.6171E-13
1.585	0.6138E-13
1.712	0.6109E-13
1.848	0.6082E-13
1.996	0.6053E-13
2.155	0.6023E-13
2.327	0.5985E-13
2.513	0.4939E-13
2.713	0.4883E-13
2.930	0.4783E-13
3.163	0.4740E-13
3.416	0.4704E-13
3.688	0.4658E-13
3.983	0.4727E-13
4.301	0.4890E-13
4.644	0.5113E-13
5.014	0.5238E-13
5.415	0.5653E-13
5.847	0.6570E-13
6.313	0.6841E-13
6.817	0.7134E-13
7.361	0.7438E-13
7.948	0.7779E-13
8.583	0.8144E-13
9.268	0.8535E-13
10.01	0.8952E-13
10.81	0.9395E-13
11.67	0.9855E-13
12.60	0.1034E-12
13.60	0.1084E-12
14.69	0.1134E-12
15.86	0.1184E-12
17.13	0.1232E-12
18.50	0.1278E-12
19.97	0.1322E-12
21.57	0.1362E-12
23.29	0.1401E-12
25.14	0.1436E-12
27.15	0.1469E-12
29.32	0.1500E-12
31.66	0.1529E-12
34.18	0.1554E-12
36.91	0.1578E-12
39.86	0.1600E-12
43.04	0.1619E-12
46.47	0.1638E-12
50.18	0.1655E-12
54.18	0.1671E-12
58.51	0.1688E-12
63.18	0.1705E-12
68.22	0.1722E-12
73.66	0.1739E-12
79.54	0.1758E-12
85.89	0.1777E-12
92.74	0.1797E-12
100.1	0.1818E-12
108.1	0.1841E-12
116.8	0.1865E-12
126.1	0.1891E-12
136.1	0.1918E-12
147.0	0.1946E-12
158.7	0.1976E-12
171.4	0.2008E-12
185.1	0.2042E-12
199.9	0.2078E-12
215.8	0.2115E-12
233.0	0.2154E-12
251.6	0.2194E-12
271.7	0.2236E-12
293.4	0.2280E-12
316.8	0.2325E-12
342.1	0.2371E-12
369.4	0.2418E-12
398.9	0.2467E-12
430.7	0.2516E-12
465.0	0.2566E-12
502.2	0.2616E-12
542.2	0.2668E-12
585.5	0.2720E-12
632.2	0.2772E-12
682.7	0.2825E-12
737.2	0.2879E-12
796.0	0.2933E-12
859.5	0.2988E-12
928.1	0.3043E-12
1002.	0.3100E-12
1082.	0.3157E-12
1168.	0.3215E-12
1262.	0.3274E-12
1362.	0.3335E-12
1471.	0.3397E-12
1589.	0.3460E-12
1715.	0.3525E-12
1852.	0.3591E-12
2000.	0.3659E-12
 
 
C5    SF6    Excitation    0.095 eV                             
E/N (Td)	Rate coefficient (m3/s)
1.000	0.4319E-13
1.080	0.4322E-13
1.166	0.4324E-13
1.259	0.4328E-13
1.359	0.4331E-13
1.468	0.4335E-13
1.585	0.4338E-13
1.712	0.4343E-13
1.848	0.4347E-13
1.996	0.4352E-13
2.155	0.4357E-13
2.327	0.4363E-13
2.513	0.4663E-13
2.713	0.4685E-13
2.930	0.4735E-13
3.163	0.4760E-13
3.416	0.4786E-13
3.688	0.4850E-13
3.983	0.4909E-13
4.301	0.4918E-13
4.644	0.4896E-13
5.014	0.4877E-13
5.415	0.4794E-13
5.847	0.4584E-13
6.313	0.4521E-13
6.817	0.4455E-13
7.361	0.4387E-13
7.948	0.4313E-13
8.583	0.4236E-13
9.268	0.4157E-13
10.01	0.4075E-13
10.81	0.3991E-13
11.67	0.3908E-13
12.60	0.3824E-13
13.60	0.3741E-13
14.69	0.3661E-13
15.86	0.3584E-13
17.13	0.3512E-13
18.50	0.3446E-13
19.97	0.3385E-13
21.57	0.3330E-13
23.29	0.3279E-13
25.14	0.3234E-13
27.15	0.3192E-13
29.32	0.3154E-13
31.66	0.3121E-13
34.18	0.3091E-13
36.91	0.3064E-13
39.86	0.3041E-13
43.04	0.3020E-13
46.47	0.3001E-13
50.18	0.2983E-13
54.18	0.2967E-13
58.51	0.2950E-13
63.18	0.2934E-13
68.22	0.2918E-13
73.66	0.2901E-13
79.54	0.2884E-13
85.89	0.2866E-13
92.74	0.2847E-13
100.1	0.2828E-13
108.1	0.2808E-13
116.8	0.2787E-13
126.1	0.2766E-13
136.1	0.2743E-13
147.0	0.2720E-13
158.7	0.2696E-13
171.4	0.2670E-13
185.1	0.2644E-13
199.9	0.2617E-13
215.8	0.2589E-13
233.0	0.2561E-13
251.6	0.2532E-13
271.7	0.2502E-13
293.4	0.2471E-13
316.8	0.2440E-13
342.1	0.2409E-13
369.4	0.2378E-13
398.9	0.2347E-13
430.7	0.2315E-13
465.0	0.2284E-13
502.2	0.2253E-13
542.2	0.2222E-13
585.5	0.2191E-13
632.2	0.2161E-13
682.7	0.2131E-13
737.2	0.2101E-13
796.0	0.2072E-13
859.5	0.2043E-13
928.1	0.2015E-13
1002.	0.1987E-13
1082.	0.1960E-13
1168.	0.1933E-13
1262.	0.1907E-13
1362.	0.1881E-13
1471.	0.1856E-13
1589.	0.1831E-13
1715.	0.1806E-13
1852.	0.1782E-13
2000.	0.1758E-13
 
 
C6    SF6    Excitation    10.00 eV                             
E/N (Td)	Rate coefficient (m3/s)
1.000	0.000
1.080	0.000
1.166	0.000
1.259	0.000
1.359	0.000
1.468	0.000
1.585	0.000
1.712	0.000
1.848	0.000
1.996	0.000
2.155	0.000
2.327	0.000
2.513	0.000
2.713	0.000
2.930	0.000
3.163	0.000
3.416	0.000
3.688	0.000
3.983	0.000
4.301	0.000
4.644	0.000
5.014	0.000
5.415	0.000
5.847	0.5958E-24
6.313	0.3687E-23
6.817	0.1970E-22
7.361	0.8682E-22
7.948	0.3606E-21
8.583	0.1327E-20
9.268	0.4370E-20
10.01	0.1301E-19
10.81	0.3530E-19
11.67	0.8705E-19
12.60	0.2009E-18
13.60	0.4301E-18
14.69	0.8579E-18
15.86	0.1601E-17
17.13	0.2810E-17
18.50	0.4643E-17
19.97	0.7314E-17
21.57	0.1101E-16
23.29	0.1592E-16
25.14	0.2224E-16
27.15	0.3023E-16
29.32	0.4010E-16
31.66	0.5206E-16
34.18	0.6632E-16
36.91	0.8308E-16
39.86	0.1026E-15
43.04	0.1250E-15
46.47	0.1506E-15
50.18	0.1798E-15
54.18	0.2129E-15
58.51	0.2505E-15
63.18	0.2931E-15
68.22	0.3413E-15
73.66	0.3959E-15
79.54	0.4574E-15
85.89	0.5269E-15
92.74	0.6051E-15
100.1	0.6928E-15
108.1	0.7910E-15
116.8	0.9005E-15
126.1	0.1022E-14
136.1	0.1156E-14
147.0	0.1304E-14
158.7	0.1465E-14
171.4	0.1640E-14
185.1	0.1829E-14
199.9	0.2032E-14
215.8	0.2249E-14
233.0	0.2478E-14
251.6	0.2718E-14
271.7	0.2969E-14
293.4	0.3229E-14
316.8	0.3496E-14
342.1	0.3770E-14
369.4	0.4047E-14
398.9	0.4327E-14
430.7	0.4607E-14
465.0	0.4887E-14
502.2	0.5165E-14
542.2	0.5439E-14
585.5	0.5710E-14
632.2	0.5975E-14
682.7	0.6234E-14
737.2	0.6487E-14
796.0	0.6732E-14
859.5	0.6970E-14
928.1	0.7199E-14
1002.	0.7421E-14
1082.	0.7633E-14
1168.	0.7836E-14
1262.	0.8029E-14
1362.	0.8211E-14
1471.	0.8382E-14
1589.	0.8542E-14
1715.	0.8690E-14
1852.	0.8825E-14
2000.	0.8946E-14
 
 
C7    SF6    Excitation    11.70 eV                             
E/N (Td)	Rate coefficient (m3/s)
1.000	0.000
1.080	0.000
1.166	0.000
1.259	0.000
1.359	0.000
1.468	0.000
1.585	0.000
1.712	0.000
1.848	0.000
1.996	0.000
2.155	0.000
2.327	0.000
2.513	0.000
2.713	0.000
2.930	0.000
3.163	0.000
3.416	0.000
3.688	0.000
3.983	0.000
4.301	0.000
4.644	0.000
5.014	0.000
5.415	0.000
5.847	0.000
6.313	0.000
6.817	0.000
7.361	0.1149E-27
7.948	0.1052E-26
8.583	0.8101E-26
9.268	0.5334E-25
10.01	0.3029E-24
10.81	0.1498E-23
11.67	0.6560E-23
12.60	0.2532E-22
13.60	0.8732E-22
14.69	0.2710E-21
15.86	0.7617E-21
17.13	0.1952E-20
18.50	0.4598E-20
19.97	0.1001E-19
21.57	0.2031E-19
23.29	0.3873E-19
25.14	0.7004E-19
27.15	0.1207E-18
29.32	0.1995E-18
31.66	0.3179E-18
34.18	0.4903E-18
36.91	0.7345E-18
39.86	0.1072E-17
43.04	0.1528E-17
46.47	0.2137E-17
50.18	0.2937E-17
54.18	0.3978E-17
58.51	0.5322E-17
63.18	0.7047E-17
68.22	0.9247E-17
73.66	0.1204E-16
79.54	0.1558E-16
85.89	0.2005E-16
92.74	0.2567E-16
100.1	0.3271E-16
108.1	0.4151E-16
116.8	0.5247E-16
126.1	0.6604E-16
136.1	0.8278E-16
147.0	0.1033E-15
158.7	0.1284E-15
171.4	0.1589E-15
185.1	0.1958E-15
199.9	0.2401E-15
215.8	0.2930E-15
233.0	0.3560E-15
251.6	0.4305E-15
271.7	0.5182E-15
293.4	0.6211E-15
316.8	0.7410E-15
342.1	0.8805E-15
369.4	0.1042E-14
398.9	0.1229E-14
430.7	0.1444E-14
465.0	0.1691E-14
502.2	0.1975E-14
542.2	0.2300E-14
585.5	0.2672E-14
632.2	0.3097E-14
682.7	0.3581E-14
737.2	0.4133E-14
796.0	0.4761E-14
859.5	0.5475E-14
928.1	0.6286E-14
1002.	0.7206E-14
1082.	0.8248E-14
1168.	0.9426E-14
1262.	0.1076E-13
1362.	0.1225E-13
1471.	0.1394E-13
1589.	0.1583E-13
1715.	0.1795E-13
1852.	0.2032E-13
2000.	0.2297E-13
 
 
C8    SF6    Excitation    15.00 eV                             
E/N (Td)	Rate coefficient (m3/s)
1.000	0.000
1.080	0.000
1.166	0.000
1.259	0.000
1.359	0.000
1.468	0.000
1.585	0.000
1.712	0.000
1.848	0.000
1.996	0.000
2.155	0.000
2.327	0.000
2.513	0.000
2.713	0.000
2.930	0.000
3.163	0.000
3.416	0.000
3.688	0.000
3.983	0.000
4.301	0.000
4.644	0.000
5.014	0.000
5.415	0.000
5.847	0.000
6.313	0.000
6.817	0.000
7.361	0.000
7.948	0.000
8.583	0.000
9.268	0.000
10.01	0.000
10.81	0.000
11.67	0.2202E-31
12.60	0.3154E-30
13.60	0.3709E-29
14.69	0.3611E-28
15.86	0.2937E-27
17.13	0.2014E-26
18.50	0.2182E-25
19.97	0.1167E-24
21.57	0.5467E-24
23.29	0.2271E-23
25.14	0.8639E-23
27.15	0.2901E-22
29.32	0.8909E-22
31.66	0.2524E-21
34.18	0.6634E-21
36.91	0.1641E-20
39.86	0.3783E-20
43.04	0.8248E-20
46.47	0.1710E-19
50.18	0.3386E-19
54.18	0.6450E-19
58.51	0.1181E-18
63.18	0.2093E-18
68.22	0.3597E-18
73.66	0.6017E-18
79.54	0.9823E-18
85.89	0.1566E-17
92.74	0.2442E-17
100.1	0.3735E-17
108.1	0.5606E-17
116.8	0.8274E-17
126.1	0.1200E-16
136.1	0.1714E-16
147.0	0.2410E-16
158.7	0.3343E-16
171.4	0.4573E-16
185.1	0.6176E-16
199.9	0.8239E-16
215.8	0.1086E-15
233.0	0.1416E-15
251.6	0.1827E-15
271.7	0.2334E-15
293.4	0.2954E-15
316.8	0.3704E-15
342.1	0.4607E-15
369.4	0.5684E-15
398.9	0.6963E-15
430.7	0.8473E-15
465.0	0.1024E-14
502.2	0.1231E-14
542.2	0.1472E-14
585.5	0.1752E-14
632.2	0.2074E-14
682.7	0.2446E-14
737.2	0.2874E-14
796.0	0.3363E-14
859.5	0.3923E-14
928.1	0.4562E-14
1002.	0.5290E-14
1082.	0.6117E-14
1168.	0.7054E-14
1262.	0.8115E-14
1362.	0.9312E-14
1471.	0.1066E-13
1589.	0.1218E-13
1715.	0.1387E-13
1852.	0.1578E-13
2000.	0.1790E-13
 
 
C9    SF6    Ionization    15.70 eV                             
E/N (Td)	Rate coefficient (m3/s)
1.000	0.000
1.080	0.000
1.166	0.000
1.259	0.000
1.359	0.000
1.468	0.000
1.585	0.000
1.712	0.000
