# Transport data with three-body reactions for N2/O2 mixtures (80% N2, 20% O2)
# 
# Column 1:  Electric field (E/N)
# Column 2:  Electron temperature (eV)
# Column 3:  Electron mobility (mu*N) 
# Column 4:  Electron diffusion (D*N) 
# Column 5:  Rate for e + N2 ->[k1] e + N2+
# Column 6:  Rate for e + O2 ->[k2] e + O2+
# Column 7:  Rate for e + O2 ->[k3] O- + O
# Column 8:  Rate for e + O2 ->[k4] O2-(exc)
# Column 9:  Rate for O2-(exc) ->[k5] e + O2
# Column 10: Rate for O2-(exc) + O2 ->[k6] O2- + O2
# Column 11: Rate for e + N2 ->[k7] e + N2(1PN2)
# Column 12: Three-body rate k4*k6/k5
# 
# With the exception of k5, all rates are given in m^3/s, i.e. they must be multiplied by the concentration of the neutral on the left-hand side of the reaction.
# Note that k4 was reverse engineered from Kossyi et. al (eq. 45), and depends on the electron temperature.
# In this data the temperature was computed using 80% N2 and 20%O2
# 
9.847565676209297862e+02 1.635559417016984085e+01 6.615965947347401137e+23 7.553463518251500565e+24 1.080469076943557940e-14 1.041339125525475864e-14 3.817960388655343962e-17 4.606905958046607398e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.025824878545204965e-15 4.606905958046607649e-44
9.908258569198331998e+02 1.643742728431235989e+01 6.602668066299241405e+23 7.574262768096057118e+24 1.093425986682789912e-14 1.053614092646853546e-14 3.812504847712509406e-17 4.584096902012194875e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.027529735089840688e-15 4.584096902012194989e-44
9.969325526944139710e+02 1.651750338630591131e+01 6.589895297168230161e+23 7.594855041462360057e+24 1.106583897717651867e-14 1.066104702831769229e-14 3.807166440912939304e-17 4.561995150332075630e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.029197987214706369e-15 4.561995150332075665e-44
1.003076885489689971e+03 1.659721364959597878e+01 6.577274505480636885e+23 7.615446859478960800e+24 1.119868941599329643e-14 1.078725494519363085e-14 3.801852423360267951e-17 4.540205023729395927e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.030858617699916170e-15 4.540205023729396160e-44
1.009259087271587077e+03 1.667741518622599273e+01 6.564575928847551001e+23 7.636165589775048379e+24 1.133235864370999120e-14 1.091424071152449056e-14 3.796505654251600243e-17 4.518489678556736303e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.032529483046374934e-15 4.518489678556737134e-44
1.015479391435689308e+03 1.676221376994012857e+01 6.551294651889339786e+23 7.657429014945152566e+24 1.146954203190420711e-14 1.104456493030899647e-14 3.791018318723831538e-17 4.495754423772013523e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.033995420319042126e-15 4.495754423772014027e-44
1.021738032816053419e+03 1.684913934466740670e+01 6.537734262231884890e+23 7.678986557477516648e+24 1.160862295146785315e-14 1.117669180389446139e-14 3.785455081941286115e-17 4.472685151446991748e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.035386229514678587e-15 4.472685151446992091e-44
1.028035247694077270e+03 1.693660066241773876e+01 6.524090296662833643e+23 7.700676964279598545e+24 1.174856105986838403e-14 1.130963300687496478e-14 3.779857557605264438e-17 4.449711413024967957e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.036785610598684006e-15 4.449711413024968133e-44
1.034371273807412990e+03 1.702067465536069690e+01 6.511257452385174794e+23 7.721810013150895487e+24 1.188873342100597080e-14 1.144307944857711646e-14 3.774759520678358394e-17 4.427848811043548797e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.038130794485771260e-15 4.427848811043548992e-44
1.040746350358951304e+03 1.710455724156514634e+01 6.498507299282096939e+23 7.742948424874417998e+24 1.202965616582944920e-14 1.157729158650423837e-14 3.769726565506091347e-17 4.406249035372153076e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.039472915865042242e-15 4.406249035372153245e-44
1.047160718025843607e+03 1.718895681612951876e+01 6.485678563948313235e+23 7.764217117664639764e+24 1.217144745109759569e-14 1.171233090580723247e-14 3.764662591032229004e-17 4.384727780096276506e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.040823309058072167e-15 4.384727780096276907e-44
1.053614618968591913e+03 1.727683162799125682e+01 6.472770762062816336e+23 7.785912400736309429e+24 1.231706769244708046e-14 1.184820250460193513e-14 3.759271899815922413e-17 4.362542625753959092e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.042182025046019399e-15 4.362542625753959611e-44
1.060108296840194498e+03 1.736569248307634439e+01 6.459783406319611392e+23 7.807785841988023754e+24 1.246402987585703341e-14 1.198491151242514682e-14 3.753803539502994217e-17 4.340335657266917109e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.043549115124251516e-15 4.340335657266917300e-44
1.066641996795336809e+03 1.745510100877829274e+01 6.446716006409326874e+23 7.829794094468502546e+24 1.261189782221025424e-14 1.212246309042814282e-14 3.748301476382874565e-17 4.318218834048982887e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.044924630904281176e-15 4.318218834048983232e-44
1.073215965499655113e+03 1.754080755149551507e+01 6.434189665550655648e+23 7.851201887873878505e+24 1.275675124099241250e-14 1.226053527549275752e-14 3.743338025875258961e-17 4.297228325459646912e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.045932394824948274e-15 4.297228325459647436e-44
1.079830451139041998e+03 1.762679586480754423e+01 6.421622142835820530e+23 7.872698966201886487e+24 1.290226992505892448e-14 1.239943947391988088e-14 3.738377161645718795e-17 4.276372883787881284e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.046924567670856331e-15 4.276372883787881624e-44
1.086485703429018031e+03 1.771331414457723241e+01 6.408977163484865233e+23 7.894328536144308460e+24 1.304868547543839629e-14 1.253919977200937856e-14 3.733385722428236819e-17 4.255592217421176327e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.047922855514352924e-15 4.255592217421176817e-44
1.093181973624164129e+03 1.780036565711413132e+01 6.396254250114088750e+23 7.916709611640949358e+24 1.319909440654369318e-14 1.268291243291952884e-14 3.728672618463085199e-17 4.234886315121968185e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.048927296043624757e-15 4.234886315121968714e-44
1.099919514527598267e+03 1.788795368885877579e+01 6.383452922397564338e+23 7.939280373667453378e+24 1.335068907687096131e-14 1.282776956234336325e-14 3.723956339830681473e-17 4.214255162920506192e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.049937927179139815e-15 4.214255162920506532e-44
1.106698580500528351e+03 1.797608154650686885e+01 6.370572697048997303e+23 7.961990244676769816e+24 1.350321806126188922e-14 1.297351948076135917e-14 3.719210993649629885e-17 4.193698744135324542e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.050954787075079140e-15 4.193698744135324739e-44
1.113519427471848303e+03 1.806801227086995354e+01 6.357939059177081222e+23 7.984840082030691204e+24 1.365994683185251087e-14 1.312668711811658674e-14 3.714110429396113531e-17 4.172467905048501444e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.051651942747184993e-15 4.172467905048501663e-44
1.120382312947802347e+03 1.816066122479533362e+01 6.345242721046566116e+23 8.007830748375137332e+24 1.381779319779945304e-14 1.328110204132555298e-14 3.708963265289148068e-17 4.151287578910991689e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.052338231294780339e-15 4.151287578910992343e-44
1.127287496021710467e+03 1.825383328028947361e+01 6.332479769103571091e+23 8.030917249212123116e+24 1.397643443477161509e-14 1.343616062903665182e-14 3.703808335985526229e-17 4.130203419444908229e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.053027380573496190e-15 4.130203419444908405e-44
1.134235237383742060e+03 1.834646983178322799e+01 6.319907665686561691e+23 8.053083852605272407e+24 1.413193150335041669e-14 1.358504080108018587e-14 3.699176508410838747e-17 4.109451698916288001e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.053689070227022945e-15 4.109451698916288506e-44
1.141225799330766677e+03 1.843967732441022278e+01 6.307258077401469881e+23 8.075387074055303367e+24 1.428838693740287269e-14 1.373483855708785687e-14 3.694516133779489134e-17 4.088781480376076698e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.054354838031501602e-15 4.088781480376077373e-44
1.148259445776248640e+03 1.853345927701665019e+01 6.294530526690597478e+23 8.097852464693388593e+24 1.444593018917139628e-14 1.388568309795592323e-14 3.689827036149167293e-17 4.068192672538750703e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.055012354560773892e-15 4.068192672538750883e-44
1.155336442260213516e+03 1.862781923013617913e+01 6.281724533052946818e+23 8.121105453140702107e+24 1.460769010880488017e-14 1.404070302093800985e-14 3.685109038493190613e-17 4.047685181774463584e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.055349354393343361e-15 4.047685181774464044e-44
1.162457055959276886e+03 1.872276074612369001e+01 6.268839613026070493e+23 8.144501755294767664e+24 1.477044699335490215e-14 1.419667836863177803e-14 3.680361962693815289e-17 4.027258912133105288e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.055688431236156051e-15 4.027258912133105677e-44
1.169621555696722908e+03 1.881828740928963839e+01 6.255904878058154104e+23 8.168042254432090548e+24 1.493450296625686867e-14 1.435420698735366664e-14 3.675615227425838106e-17 4.006913765368342565e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.056029597890320168e-15 4.006913765368342664e-44
1.176830211952662467e+03 1.891440282603549861e+01 6.243203912273880815e+23 8.191727839273034210e+24 1.510270494556212468e-14 1.451897627320371302e-14 3.671152725934066171e-17 3.986649640961639163e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.056372867235841052e-15 3.986649640961639782e-44
1.184083296874235884e+03 1.901111062498981141e+01 6.230424667412060092e+23 8.215559404015346774e+24 1.527194359373216993e-14 1.468476107141110474e-14 3.666662720982615950e-17 3.966466436146271697e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.056718252232106327e-15 3.966466436146271589e-44
1.191381084285891347e+03 1.910820520195038696e+01 6.217677267337364814e+23 8.239457135649922679e+24 1.544201604480930149e-14 1.485076051364030737e-14 3.662121128181706063e-17 3.946407058177551233e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057062776558449776e-15 3.946407058177551834e-44
1.198723849699726088e+03 1.920499620058729917e+01 6.205328070959551218e+23 8.263154242212752477e+24 1.561223469758455920e-14 1.501430392513026413e-14 3.657448459281992985e-17 3.926611322830192999e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057396538622714823e-15 3.926611322830193353e-44
1.206111870325878954e+03 1.930238374520476796e+01 6.192902763542840313e+23 8.286997399688064623e+24 1.578350244846355666e-14 1.517885529362185049e-14 3.652746991610804312e-17 3.906893009083509277e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057732357742085221e-15 3.906893009083509820e-44
1.213545425083005739e+03 1.940107397840462156e+01 6.180330629402081666e+23 8.310987508222427931e+24 1.595582576328786137e-14 1.534512329734103995e-14 3.648157040863814960e-17 3.887111942112829046e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057999999999999915e-15 3.887111942112829713e-44
1.221024794608801130e+03 1.950306538102910636e+01 6.167411718402980362e+23 8.335125473510222620e+24 1.612921114774947907e-14 1.551510896838184273e-14 3.644077384758835824e-17 3.866878574680206873e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057999999999999915e-15 3.866878574680207181e-44
1.228550261270596138e+03 1.960568538096267588e+01 6.154413185078061265e+23 8.359412206827833622e+24 1.630366514763654611e-14 1.568614230160445878e-14 3.639972584761493021e-17 3.846731984878895277e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057999999999999915e-15 3.846731984878895445e-44
1.236122109176022832e+03 1.970767968490464384e+01 6.141586172195093715e+23 8.383735389993464270e+24 1.647890077666487464e-14 1.585705546433789699e-14 3.635892812603814354e-17 3.826915172308240842e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057999999999999915e-15 3.826915172308241017e-44
1.243740624183731825e+03 1.980705161978780637e+01 6.129330300226170761e+23 8.407915894148366693e+24 1.665445786162512529e-14 1.602598775363927127e-14 3.631917935208487639e-17 3.807803255395946415e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057999999999999915e-15 3.807803255395946296e-44
1.251406093914192979e+03 1.990703600757642988e+01 6.116998892398906463e+23 8.432245428510264050e+24 1.683109694671835979e-14 1.619596121287993195e-14 3.627918559696942374e-17 3.788765243184057211e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057999999999999915e-15 3.788765243184057596e-44
1.259118807760546360e+03 2.000855784372910406e+01 6.104683605244362568e+23 8.456724911587820596e+24 1.701066714210002158e-14 1.636882470056911024e-14 3.623802413004908347e-17 3.769628283350739062e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057907877923454552e-15 3.769628283350739397e-44
1.266879056899530269e+03 2.011315250603714588e+01 6.092537128331169434e+23 8.481355267550682230e+24 1.719623831716267939e-14 1.654764783290221788e-14 3.619416185230700349e-17 3.750113230411347724e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057570475786977044e-15 3.750113230411348168e-44
1.274687134302479080e+03 2.021839181016384757e+01 6.080315789787423603e+23 8.506137426264389210e+24 1.738295321158102003e-14 1.672757309479625695e-14 3.615002924089903289e-17 3.730680770217969180e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.057230994160761965e-15 3.730680770217969374e-44
1.282543334746374057e+03 2.032427972919025905e+01 6.067908548451484387e+23 8.531182903097029634e+24 1.757081887436981336e-14 1.690860727893818271e-14 3.610673042741022474e-17 3.711330744066790851e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.056889420228418508e-15 3.711330744066791307e-44
1.290447954824981935e+03 2.043082026068453771e+01 6.055192420498942407e+23 8.556615159002115204e+24 1.775984239798869957e-14 1.709075721988001955e-14 3.606548893134792257e-17 3.692062991498162085e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.056545741094566039e-15 3.692062991498162071e-44
1.298401292960043975e+03 2.053801742685276821e+01 6.042397920020798720e+23 8.582204159958402042e+24 1.795003091860974876e-14 1.727402979429666701e-14 3.602399325412151100e-17 3.672877350320673579e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.056199943784345795e-15 3.672877350320673647e-44
1.306403649412545747e+03 2.064538199216727676e+01 6.029894525881181924e+23 8.607778223139728638e+24 1.813941848629273348e-14 1.745941848629273348e-14 3.598439994019249597e-17 3.653860574068217483e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.055716362548954408e-15 3.653860574068217930e-44
1.314455326294056476e+03 2.075273768392075624e+01 6.017817010558915293e+23 8.633275199931179371e+24 1.832729094686131759e-14 1.764729094686131758e-14 3.594749642115224024e-17 3.635041252522784688e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.055045389475495236e-15 3.635041252522784920e-44
1.322556627578125926e+03 2.086075503437501411e+01 6.005665058632811508e+23 8.658929320664065676e+24 1.851632131015627103e-14 1.783632131015627103e-14 3.591036545693359361e-17 3.616300587331198684e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.054370281035156139e-15 3.616300587331198759e-44
1.330707859111770176e+03 2.097098306278684277e+01 5.993438211332344497e+23 8.684896047983595931e+24 1.870960659520111432e-14 1.802651671260797169e-14 3.587300564573772247e-17 3.597374541951748361e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.053691011740685745e-15 3.597374541951748686e-44
1.338909328627009927e+03 2.108375326862138621e+01 5.981136007059485051e+23 8.711209096011656383e+24 1.890780877515273855e-14 1.821788433463023262e-14 3.583541557712620708e-17 3.578215919657267652e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.053007555947749178e-15 3.578215919657267927e-44
1.347161345752490888e+03 2.119721850409674957e+01 5.968757981371263258e+23 8.737684317622574911e+24 1.910723252235186238e-14 1.841043140089145563e-14 3.579759383196775029e-17 3.559144076074952033e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.052319887853958938e-15 3.559144076074952081e-44
1.355464222025178742e+03 2.130892773073236057e+01 5.956750089164749401e+23 8.764106941599564910e+24 1.930714132860429103e-14 1.860535563979421997e-14 3.576035742308921522e-17 3.540564963396324948e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.051642862237985591e-15 3.540564963396325257e-44
1.363818270902109589e+03 2.141920117590784400e+01 5.945054420737046883e+23 8.790505736050666778e+24 1.950763850165063097e-14 1.880251119328978673e-14 3.572359960803071632e-17 3.522413914501336610e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.050974538327831272e-15 3.522413914501336587e-44
1.372223807772235659e+03 2.153015426259350917e+01 5.933286669118870357e+23 8.817067232560264933e+24 1.970937138653365680e-14 1.900088186342476082e-14 3.568661524580216754e-17 3.504337861088418010e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.050302095378221160e-15 3.504337861088418274e-44
1.380681149968322416e+03 2.164366363956918349e+01 5.921259144045615833e+23 8.843792433899898963e+24 1.991234759923974069e-14 1.920047513925240839e-14 3.564940294013938337e-17 3.486036325629879165e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.049438262003801309e-15 3.486036325629879537e-44
1.389190616778932281e+03 2.175939238819347921e+01 5.909005511838337346e+23 8.870682349021426807e+24 2.011657480269437507e-14 1.940129855598280255e-14 3.561196128617269810e-17 3.467572712531612981e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.048417125986528137e-15 3.467572712531613439e-44
1.397752529460483856e+03 2.187583440066258333e+01 5.896676357576903465e+23 8.897737993095129709e+24 2.032206070705161205e-14 1.960335969526741907e-14 3.557428887037387173e-17 3.449191650751891969e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.047389696464741921e-15 3.449191650751892276e-44
1.406367211249369802e+03 2.199018660864560815e+01 5.884774907933540651e+23 8.924514496151906939e+24 2.052798734517727971e-14 1.980385872113930540e-14 3.553935687981011544e-17 3.431329148815229946e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.046380706394303569e-15 3.431329148815230314e-44
1.415034987374170896e+03 2.210353445027762120e+01 5.873106747765539346e+23 8.951184576535910536e+24 2.073468046815330682e-14 2.000388432401932950e-14 3.550601927933010950e-17 3.413805181509310031e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.045380578379903354e-15 3.413805181509310296e-44
1.423756185067925571e+03 2.221758088165749001e+01 5.861366673947023177e+23 8.978019030978232440e+24 2.094264749008130482e-14 2.020514273233674355e-14 3.547247621127720731e-17 3.396352934470901474e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.044374286338316473e-15 3.396352934470901865e-44
1.432531133580486994e+03 2.233658492649905369e+01 5.849341507350094949e+23 9.005444344369228703e+24 2.115189626230392142e-14 2.041189626230391965e-14 3.544085376837523573e-17 3.378331269484710306e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.043149056372232864e-15 3.378331269484710671e-44
1.441360164190958130e+03 2.245883304264403790e+01 5.837116695735596661e+23 9.033289748602251999e+24 2.136243468455361779e-14 2.062243468455361602e-14 3.541029173933899402e-17 3.360016393363896221e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.041790743970621968e-15 3.360016393363896753e-44
1.450243610220187520e+03 2.258183460304875112e+01 5.824816539695124809e+23 9.061306770694437564e+24 2.157427070525062435e-14 2.083427070525062574e-14 3.537954134923781197e-17 3.341787969109079484e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.040424059966124923e-15 3.341787969109079985e-44
1.459181807043366462e+03 2.270242409391155292e+01 5.812986546425265935e+23 9.089003332762940975e+24 2.178653172250942721e-14 2.104653172250942859e-14 3.534939397652211345e-17 3.324107990537768229e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.039084176734316253e-15 3.324107990537768583e-44
1.468175092102678263e+03 2.282233456136904337e+01 5.801328584311343310e+23 9.116649357204529852e+24 2.199970588687829935e-14 2.125970588687830073e-14 3.531941635965773672e-17 3.306712090730497677e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.037751838207010763e-15 3.306712090730497961e-44
1.477223804920042767e+03 2.294298406560056947e+01 5.789598771399944443e+23 9.144465770680131481e+24 2.221419389440101541e-14 2.147419389440101364e-14 3.528925398359985295e-17 3.289391772905718154e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.036411288159993432e-15 3.289391772905718024e-44
1.486328287109939083e+03 2.306437716146585615e+01 5.777796664857486489e+23 9.173391147354248318e+24 2.243469146268739966e-14 2.169234765264668078e-14 3.526124951967425079e-17 3.272146870385320513e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.035062475983712633e-15 3.272146870385320830e-44
1.495488882392291316e+03 2.318651843189721617e+01 5.765921819121104003e+23 9.202908621041827622e+24 2.265861712514489827e-14 2.191288050203664353e-14 3.523410701513394905e-17 3.254977215104414347e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.033705350756697583e-15 3.254977215104414414e-44
1.504705936605458191e+03 2.330941248807277688e+01 5.753973785881813335e+23 9.232608017950920109e+24 2.288392289480009079e-14 2.213477254790918105e-14 3.520679722487271704e-17 3.237882637632802583e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.032339861243635896e-15 3.237882637632802652e-44
1.513979797719277030e+03 2.343223304129044493e+01 5.742275252850903409e+23 9.261188671647804752e+24 2.310701658828270143e-14 2.235452380338295774e-14 3.517756493590232132e-17 3.220976740894756185e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.030753607550129207e-15 3.220976740894756205e-44
1.523310815848206857e+03 2.355553578085130439e+01 5.730611480189741302e+23 9.289514976682055718e+24 2.333029452208209174e-14 2.257446923070773161e-14 3.514757237763076358e-17 3.204181127171749895e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.029087354312820195e-15 3.204181127171750156e-44
1.532699343264549952e+03 2.367959846456726680e+01 5.718875820919312645e+23 9.318015863481668842e+24 2.355494857097315947e-14 2.279577023409296142e-14 3.511739496807823058e-17 3.187457856464960997e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.027410831559901632e-15 3.187457856464961391e-44
1.542145734411740250e+03 2.380952987216352668e+01 5.707067831985324950e+23 9.347202817636478212e+24 2.378353926428512168e-14 2.302353926428512037e-14 3.508958361596645698e-17 3.170129627065040122e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.025723975997903704e-15 3.170129627065040508e-44
1.551650345917737468e+03 2.394191553242562875e+01 5.695187067602828064e+23 9.376735003387256088e+24 2.401436554371648128e-14 2.325436554371647997e-14 3.506242758309217709e-17 3.152666796217344993e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.024026723943261331e-15 3.152666796217344866e-44
1.561213536608479899e+03 2.407511711704668400e+01 5.683233079239400720e+23 9.406449203033491173e+24 2.424661446049165416e-14 2.348661446049165286e-14 3.503510418111862785e-17 3.135289438312351128e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.022319011319914448e-15 3.135289438312351590e-44
1.570835667521435198e+03 2.420913965476284702e+01 5.671485260866828747e+23 9.436626383638796240e+24 2.448309323534965414e-14 2.372309323534965284e-14 3.501041083119640865e-17 3.117997252993166386e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.020320928388263977e-15 3.117997252993166569e-44
1.580517101919235756e+03 2.434398820530364205e+01 5.659729233383784867e+23 9.467053748889026512e+24 2.472167144015259704e-14 2.396167144015259573e-14 3.498620724520191017e-17 3.100789939639802153e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.018246335303021074e-15 3.100789939639802541e-44
1.590258205303381828e+03 2.447966785958281832e+01 5.647900750703036276e+23 9.497668645239200441e+24 2.496172005926191142e-14 2.420172005926191012e-14 3.496185448674154722e-17 3.083667197387132153e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.016158956006418289e-15 3.083667197387132234e-44
1.600059345428052893e+03 2.460777149056468716e+01 5.636430763667271755e+23 9.526876058103223283e+24 2.519138472665456975e-14 2.443138472665456845e-14 3.493886152733454277e-17 3.067673207770335387e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.014188130914389224e-15 3.067673207770335712e-44
1.609920892313980175e+03 2.473597160008174001e+01 5.624925625633689945e+23 9.556131980531473807e+24 2.542148748732620576e-14 2.466148748732620445e-14 3.491585125126737622e-17 3.051832412639879961e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.012215821537204090e-15 3.051832412639880149e-44
1.619843218262420578e+03 2.486496183741146737e+01 5.613349578693842745e+23 9.585568214178513732e+24 2.565300842612314879e-14 2.489300842612314749e-14 3.489269915738768349e-17 3.036058244751317755e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.010231356347515712e-15 3.036058244751317891e-44
1.629826697869217696e+03 2.500479124573721634e+01 5.601651457670572367e+23 9.616697569175820552e+24 2.589914560227023243e-14 2.514218929119065237e-14 3.486869417755705889e-17 3.019141726277714318e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.007869417755705842e-15 3.019141726277714570e-44
1.639871708038931502e+03 2.514680690675730546e+01 5.589874549195735816e+23 9.648218118329060318e+24 2.614853895820795620e-14 2.539504644373861989e-14 3.484444760128533674e-17 3.002152586015665719e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.005444760128533874e-15 3.002152586015665751e-44
1.649978627999081709e+03 2.528969784412494803e+01 5.578025056828662963e+23 9.679932936135048784e+24 2.639946938480478840e-14 2.564946201514929953e-14 3.482005158758842181e-17 2.985250621851729840e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.003005158758842406e-15 2.985250621851730034e-44
1.660147839314451858e+03 2.542868713729750851e+01 5.566499115443621672e+23 9.711796563185283499e+24 2.665031336975647937e-14 2.590031336975647941e-14 3.480308693447591389e-17 2.968991761549945779e-19 1.000000000000000000e+10 1.000000000000000078e-15 2.000970432137109560e-15 2.968991761549945609e-44
1.670379725901500706e+03 2.556852292065384091e+01 5.554902977311632775e+23 9.743856474491369604e+24 2.690269990557034951e-14 2.615269990557034955e-14 3.478603379016416862e-17 2.952811629995434336e-19 1.000000000000000000e+10 1.000000000000000078e-15 1.998924054819699734e-15 2.952811629995434536e-44
1.680674674042860488e+03 2.570914074509681768e+01 5.543281798599535661e+23 9.776045785807384339e+24 2.715632275910146275e-14 2.640632275910146279e-14 3.476869417927188433e-17 2.936717875671308476e-19 1.000000000000000000e+10 1.000000000000000078e-15 1.996825890569584491e-15 2.936717875671308849e-44
1.691033072401908385e+03 2.584948033576779025e+01 5.532255116475388186e+23 9.807455122767076919e+24 2.740692917101391263e-14 2.665692917101390952e-14 3.474864566631888986e-17 2.920829929661124829e-19 1.000000000000000000e+10 1.000000000000000078e-15 1.994152755509185031e-15 2.920829929661124789e-44
1.701455312037453723e+03 2.599068487276550243e+01 5.521160474282710742e+23 9.839058042952279132e+24 2.765908012993839840e-14 2.690908012993839529e-14 3.472847358960492717e-17 2.905016625461861612e-19 1.000000000000000000e+10 1.000000000000000078e-15 1.991463145280657035e-15 2.905016625461861891e-44
1.711941786418489073e+03 2.613265525499844699e+01 5.509999351930354936e+23 9.870825359255467870e+24 2.791236742743911697e-14 2.716236742743911385e-14 3.470852845872111113e-17 2.889289240943616188e-19 1.000000000000000000e+10 1.000000000000000078e-15 1.988793984220955869e-15 2.889289240943616482e-44
1.722492891439049799e+03 2.627443572871223409e+01 5.498788802846009674e+23 9.902478674317149242e+24 2.816295617167743333e-14 2.741295617167743022e-14 3.469204235712648486e-17 2.873751929953468017e-19 1.000000000000000000e+10 1.000000000000000078e-15 1.986485929997707969e-15 2.873751929953468571e-44
1.733109025433166380e+03 2.641709002925817273e+01 5.487509160477260167e+23 9.934327076299498263e+24 2.841508935403770500e-14 2.766508935403770188e-14 3.467545464776067794e-17 2.858286603721621102e-19 1.000000000000000000e+10 1.000000000000000078e-15 1.984163650686494778e-15 2.858286603721621246e-44
