BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
N2                                                              
C:\Users\robertm\Desktop\LXCat-June2013.txt
How to reference in publications:
1) A.V. Phelps and L.C. Pitchford, Phys. Rev. A 31, 2932 (1985)
2) SIGLO database, http://www.lxcat.laplace.univ-tlse.fr, retrieved June 4, 2013
--------------------------------------------------
O2                                                              
C:\Users\robertm\Desktop\LXCat-June2013.txt
How to reference in publications:
1) Lawton and Phelps, J. Chem. Phys. 69, 1055(1978).
2) PHELPS database, http://www.lxcat.laplace.univ-tlse.fr, retrieved June 4, 2013
NOTE:3 body attachment cross section are normalized to gas density in units of cm-3.
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E+19
Ion charge parameter                       0.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Grid type                                  0.000    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    2000.    
Mole fraction N2                          0.8000    
Mole fraction O2                          0.2000    
 
 
Energy (eV) 	Electric field / N (Td)                                         
35.89	0.7790E-15
36.39	0.7770E-15
36.89	0.7751E-15
37.40	0.7732E-15
37.90	0.7714E-15
38.41	0.7697E-15
38.91	0.7680E-15
39.42	0.7665E-15
39.92	0.7650E-15
40.42	0.7635E-15
40.93	0.7621E-15
41.43	0.7607E-15
41.94	0.7594E-15
42.44	0.7581E-15
42.94	0.7569E-15
43.45	0.7558E-15
43.95	0.7547E-15
44.46	0.7536E-15
44.96	0.7526E-15
45.46	0.7517E-15
45.97	0.7508E-15
46.47	0.7500E-15
46.98	0.7491E-15
47.48	0.7484E-15
47.98	0.7476E-15
48.49	0.7469E-15
48.99	0.7462E-15
49.50	0.7456E-15
50.00	0.7450E-15
 
 
C37   O2    Excitation    1.63 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.1000	0.000
0.6040	0.2213E-19
1.108	0.2637E-17
1.612	0.2623E-16
2.116	0.5035E-16
2.620	0.7357E-16
3.124	0.9568E-16
3.628	0.1164E-15
4.132	0.1356E-15
4.636	0.1531E-15
5.140	0.1685E-15
5.644	0.1821E-15
6.148	0.1938E-15
6.653	0.2037E-15
7.157	0.2123E-15
7.661	0.2196E-15
8.165	0.2257E-15
8.669	0.2311E-15
9.173	0.2356E-15
9.677	0.2393E-15
10.18	0.2426E-15
10.68	0.2453E-15
11.19	0.2474E-15
11.69	0.2490E-15
12.20	0.2504E-15
12.70	0.2513E-15
13.21	0.2520E-15
13.71	0.2523E-15
14.21	0.2523E-15
14.72	0.2522E-15
15.22	0.2518E-15
15.73	0.2512E-15
16.23	0.2505E-15
16.73	0.2495E-15
17.24	0.2485E-15
17.74	0.2473E-15
18.25	0.2460E-15
18.75	0.2447E-15
19.25	0.2433E-15
19.76	0.2417E-15
20.26	0.2402E-15
20.77	0.2385E-15
21.27	0.2368E-15
21.77	0.2351E-15
22.28	0.2334E-15
22.78	0.2316E-15
23.29	0.2298E-15
23.79	0.2280E-15
24.29	0.2261E-15
24.80	0.2243E-15
25.30	0.2225E-15
25.81	0.2206E-15
26.31	0.2188E-15
26.81	0.2170E-15
27.32	0.2151E-15
27.82	0.2133E-15
28.33	0.2115E-15
28.83	0.2097E-15
29.33	0.2079E-15
29.84	0.2061E-15
30.34	0.2043E-15
30.85	0.2026E-15
31.35	0.2009E-15
31.85	0.1991E-15
32.36	0.1974E-15
32.86	0.1958E-15
33.37	0.1941E-15
33.87	0.1925E-15
34.37	0.1908E-15
34.88	0.1892E-15
35.38	0.1877E-15
35.89	0.1861E-15
36.39	0.1846E-15
36.89	0.1830E-15
37.40	0.1815E-15
37.90	0.1801E-15
38.41	0.1786E-15
38.91	0.1772E-15
39.42	0.1757E-15
39.92	0.1743E-15
40.42	0.1729E-15
40.93	0.1716E-15
41.43	0.1702E-15
41.94	0.1689E-15
42.44	0.1676E-15
42.94	0.1663E-15
43.45	0.1651E-15
43.95	0.1638E-15
44.46	0.1626E-15
44.96	0.1614E-15
45.46	0.1602E-15
45.97	0.1590E-15
46.47	0.1578E-15
46.98	0.1567E-15
47.48	0.1555E-15
47.98	0.1544E-15
48.49	0.1533E-15
48.99	0.1522E-15
49.50	0.1512E-15
50.00	0.1501E-15
 
 
C38   O2    Excitation    4.50 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.1000	0.000
0.6040	0.000
1.108	0.5785E-18
1.612	0.5131E-16
2.116	0.1154E-15
2.620	0.1822E-15
3.124	0.2491E-15
3.628	0.3141E-15
4.132	0.3755E-15
4.636	0.4310E-15
5.140	0.4783E-15
5.644	0.5169E-15
6.148	0.5462E-15
6.653	0.5659E-15
7.157	0.5789E-15
7.661	0.5850E-15
8.165	0.5861E-15
8.669	0.5837E-15
9.173	0.5785E-15
9.677	0.5705E-15
10.18	0.5617E-15
10.68	0.5517E-15
11.19	0.5406E-15
11.69	0.5287E-15
12.20	0.5171E-15
12.70	0.5052E-15
13.21	0.4933E-15
13.71	0.4814E-15
14.21	0.4695E-15
14.72	0.4580E-15
15.22	0.4467E-15
15.73	0.4358E-15
16.23	0.4250E-15
16.73	0.4145E-15
17.24	0.4044E-15
17.74	0.3946E-15
18.25	0.3851E-15
18.75	0.3758E-15
19.25	0.3669E-15
19.76	0.3584E-15
20.26	0.3501E-15
20.77	0.3419E-15
21.27	0.3342E-15
21.77	0.3267E-15
22.28	0.3194E-15
22.78	0.3123E-15
23.29	0.3056E-15
23.79	0.2991E-15
24.29	0.2927E-15
24.80	0.2866E-15
25.30	0.2807E-15
25.81	0.2750E-15
26.31	0.2696E-15
26.81	0.2641E-15
27.32	0.2589E-15
27.82	0.2538E-15
28.33	0.2490E-15
28.83	0.2444E-15
29.33	0.2397E-15
29.84	0.2353E-15
30.34	0.2311E-15
30.85	0.2270E-15
31.35	0.2230E-15
31.85	0.2191E-15
32.36	0.2152E-15
32.86	0.2115E-15
33.37	0.2079E-15
33.87	0.2044E-15
34.37	0.2011E-15
34.88	0.1979E-15
35.38	0.1948E-15
35.89	0.1916E-15
36.39	0.1886E-15
36.89	0.1856E-15
37.40	0.1827E-15
37.90	0.1799E-15
38.41	0.1772E-15
38.91	0.1746E-15
39.42	0.1721E-15
39.92	0.1697E-15
40.42	0.1672E-15
40.93	0.1648E-15
41.43	0.1625E-15
41.94	0.1602E-15
42.44	0.1579E-15
42.94	0.1557E-15
43.45	0.1536E-15
43.95	0.1516E-15
44.46	0.1496E-15
44.96	0.1477E-15
45.46	0.1458E-15
45.97	0.1440E-15
46.47	0.1422E-15
46.98	0.1404E-15
47.48	0.1386E-15
47.98	0.1369E-15
48.49	0.1352E-15
48.99	0.1335E-15
49.50	0.1320E-15
50.00	0.1304E-15
 
 
C39   O2    Excitation    6.00 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.1000	0.000
0.6040	0.000
1.108	0.7304E-18
1.612	0.8338E-16
2.116	0.2005E-15
2.620	0.3321E-15
3.124	0.4731E-15
3.628	0.6206E-15
4.132	0.7709E-15
4.636	0.9194E-15
5.140	0.1062E-14
5.644	0.1194E-14
6.148	0.1311E-14
6.653	0.1412E-14
7.157	0.1498E-14
7.661	0.1568E-14
8.165	0.1625E-14
8.669	0.1672E-14
9.173	0.1709E-14
9.677	0.1737E-14
10.18	0.1759E-14
10.68	0.1775E-14
11.19	0.1786E-14
11.69	0.1792E-14
12.20	0.1796E-14
12.70	0.1797E-14
13.21	0.1796E-14
13.71	0.1792E-14
14.21	0.1786E-14
14.72	0.1780E-14
15.22	0.1772E-14
15.73	0.1763E-14
16.23	0.1753E-14
16.73	0.1742E-14
17.24	0.1731E-14
17.74	0.1719E-14
18.25	0.1707E-14
18.75	0.1695E-14
19.25	0.1682E-14
19.76	0.1670E-14
20.26	0.1657E-14
20.77	0.1644E-14
21.27	0.1631E-14
21.77	0.1618E-14
22.28	0.1605E-14
22.78	0.1592E-14
23.29	0.1579E-14
23.79	0.1566E-14
24.29	0.1553E-14
24.80	0.1540E-14
25.30	0.1527E-14
25.81	0.1515E-14
26.31	0.1502E-14
26.81	0.1490E-14
27.32	0.1478E-14
27.82	0.1465E-14
28.33	0.1453E-14
28.83	0.1441E-14
29.33	0.1430E-14
29.84	0.1418E-14
30.34	0.1406E-14
30.85	0.1395E-14
31.35	0.1384E-14
31.85	0.1373E-14
32.36	0.1362E-14
32.86	0.1351E-14
33.37	0.1340E-14
33.87	0.1329E-14
34.37	0.1319E-14
34.88	0.1309E-14
35.38	0.1299E-14
35.89	0.1288E-14
36.39	0.1278E-14
36.89	0.1269E-14
37.40	0.1259E-14
37.90	0.1249E-14
38.41	0.1240E-14
38.91	0.1230E-14
39.42	0.1221E-14
39.92	0.1212E-14
40.42	0.1203E-14
40.93	0.1194E-14
41.43	0.1185E-14
41.94	0.1177E-14
42.44	0.1168E-14
42.94	0.1160E-14
43.45	0.1151E-14
43.95	0.1143E-14
44.46	0.1135E-14
44.96	0.1127E-14
45.46	0.1119E-14
45.97	0.1111E-14
46.47	0.1103E-14
46.98	0.1096E-14
47.48	0.1088E-14
47.98	0.1081E-14
48.49	0.1073E-14
48.99	0.1066E-14
49.50	0.1058E-14
50.00	0.1051E-14
 
 
C40   O2    Excitation    8.40 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.1000	0.000
0.6040	0.000
1.108	0.4432E-18
1.612	0.1200E-15
2.116	0.3501E-15
2.620	0.6598E-15
3.124	0.1044E-14
3.628	0.1509E-14
4.132	0.2052E-14
4.636	0.2667E-14
5.140	0.3365E-14
5.644	0.4111E-14
6.148	0.4893E-14
6.653	0.5699E-14
7.157	0.6498E-14
7.661	0.7287E-14
8.165	0.8056E-14
8.669	0.8797E-14
9.173	0.9510E-14
9.677	0.1019E-13
10.18	0.1085E-13
10.68	0.1147E-13
11.19	0.1206E-13
11.69	0.1263E-13
12.20	0.1317E-13
12.70	0.1369E-13
13.21	0.1418E-13
13.71	0.1465E-13
14.21	0.1510E-13
14.72	0.1552E-13
15.22	0.1593E-13
15.73	0.1632E-13
16.23	0.1670E-13
16.73	0.1705E-13
17.24	0.1739E-13
17.74	0.1772E-13
18.25	0.1804E-13
18.75	0.1834E-13
19.25	0.1863E-13
19.76	0.1891E-13
20.26	0.1917E-13
20.77	0.1943E-13
21.27	0.1968E-13
21.77	0.1992E-13
22.28	0.2015E-13
22.78	0.2037E-13
23.29	0.2058E-13
23.79	0.2079E-13
24.29	0.2099E-13
24.80	0.2118E-13
25.30	0.2136E-13
25.81	0.2154E-13
26.31	0.2171E-13
26.81	0.2188E-13
27.32	0.2204E-13
27.82	0.2220E-13
28.33	0.2235E-13
28.83	0.2249E-13
29.33	0.2263E-13
29.84	0.2277E-13
30.34	0.2290E-13
30.85	0.2303E-13
31.35	0.2315E-13
31.85	0.2327E-13
32.36	0.2339E-13
32.86	0.2350E-13
33.37	0.2361E-13
33.87	0.2372E-13
34.37	0.2382E-13
34.88	0.2392E-13
35.38	0.2401E-13
35.89	0.2411E-13
36.39	0.2420E-13
36.89	0.2428E-13
37.40	0.2437E-13
37.90	0.2445E-13
38.41	0.2453E-13
38.91	0.2461E-13
39.42	0.2468E-13
39.92	0.2476E-13
40.42	0.2483E-13
40.93	0.2489E-13
41.43	0.2496E-13
41.94	0.2503E-13
42.44	0.2509E-13
42.94	0.2515E-13
43.45	0.2521E-13
43.95	0.2527E-13
44.46	0.2532E-13
44.96	0.2537E-13
45.46	0.2542E-13
45.97	0.2547E-13
46.47	0.2552E-13
46.98	0.2557E-13
47.48	0.2562E-13
47.98	0.2566E-13
48.49	0.2570E-13
48.99	0.2575E-13
49.50	0.2579E-13
50.00	0.2582E-13
 
 
C41   O2    Excitation    9.97 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.1000	0.000
0.6040	0.000
1.108	0.9312E-22
1.612	0.8839E-19
2.116	0.3503E-18
2.620	0.8196E-18
3.124	0.1559E-17
3.628	0.2681E-17
4.132	0.4310E-17
4.636	0.6592E-17
5.140	0.9826E-17
5.644	0.1405E-16
6.148	0.1943E-16
6.653	0.2616E-16
7.157	0.3399E-16
7.661	0.4311E-16
8.165	0.5339E-16
8.669	0.6472E-16
9.173	0.7706E-16
9.677	0.9050E-16
10.18	0.1047E-15
10.68	0.1198E-15
11.19	0.1357E-15
11.69	0.1525E-15
12.20	0.1698E-15
12.70	0.1878E-15
13.21	0.2065E-15
13.71	0.2257E-15
14.21	0.2455E-15
14.72	0.2658E-15
15.22	0.2865E-15
15.73	0.3076E-15
16.23	0.3290E-15
16.73	0.3509E-15
17.24	0.3730E-15
17.74	0.3954E-15
18.25	0.4180E-15
18.75	0.4408E-15
19.25	0.4637E-15
19.76	0.4868E-15
20.26	0.5101E-15
20.77	0.5333E-15
21.27	0.5567E-15
21.77	0.5800E-15
22.28	0.6034E-15
22.78	0.6268E-15
23.29	0.6502E-15
23.79	0.6734E-15
24.29	0.6966E-15
24.80	0.7198E-15
25.30	0.7428E-15
25.81	0.7657E-15
26.31	0.7885E-15
26.81	0.8112E-15
27.32	0.8336E-15
27.82	0.8560E-15
28.33	0.8781E-15
28.83	0.9001E-15
29.33	0.9219E-15
29.84	0.9435E-15
30.34	0.9649E-15
30.85	0.9861E-15
31.35	0.1007E-14
31.85	0.1028E-14
32.36	0.1048E-14
32.86	0.1069E-14
33.37	0.1089E-14
33.87	0.1109E-14
34.37	0.1128E-14
34.88	0.1148E-14
35.38	0.1167E-14
35.89	0.1186E-14
36.39	0.1204E-14
36.89	0.1223E-14
37.40	0.1241E-14
37.90	0.1259E-14
38.41	0.1277E-14
38.91	0.1294E-14
39.42	0.1311E-14
39.92	0.1328E-14
40.42	0.1345E-14
40.93	0.1362E-14
41.43	0.1378E-14
41.94	0.1394E-14
42.44	0.1410E-14
42.94	0.1426E-14
43.45	0.1441E-14
43.95	0.1456E-14
44.46	0.1471E-14
44.96	0.1486E-14
45.46	0.1501E-14
45.97	0.1515E-14
46.47	0.1529E-14
46.98	0.1543E-14
47.48	0.1557E-14
47.98	0.1570E-14
48.49	0.1583E-14
48.99	0.1597E-14
49.50	0.1610E-14
50.00	0.1622E-14
 
 
C42   O2    Ionization    12.06 eV                              
Energy (eV)	Rate coefficient (m3/s)
0.1000	0.000
0.6040	0.000
1.108	0.6417E-22
1.612	0.2969E-18
2.116	0.1678E-17
2.620	0.4964E-17
3.124	0.1137E-16
3.628	0.2307E-16
4.132	0.4297E-16
4.636	0.7503E-16
5.140	0.1269E-15
5.644	0.2026E-15
6.148	0.3091E-15
6.653	0.4543E-15
7.157	0.6361E-15
7.661	0.8615E-15
8.165	0.1130E-14
8.669	0.1439E-14
9.173	0.1790E-14
9.677	0.2185E-14
10.18	0.2613E-14
10.68	0.3080E-14
11.19	0.3585E-14
11.69	0.4126E-14
12.20	0.4695E-14
12.70	0.5295E-14
13.21	0.5922E-14
13.71	0.6578E-14
14.21	0.7259E-14
14.72	0.7961E-14
15.22	0.8685E-14
15.73	0.9427E-14
16.23	0.1019E-13
16.73	0.1097E-13
17.24	0.1176E-13
17.74	0.1257E-13
18.25	0.1339E-13
18.75	0.1422E-13
19.25	0.1506E-13
19.76	0.1591E-13
20.26	0.1677E-13
20.77	0.1763E-13
21.27	0.1851E-13
21.77	0.1938E-13
22.28	0.2026E-13
22.78	0.2115E-13
23.29	0.2204E-13
23.79	0.2293E-13
24.29	0.2382E-13
24.80	0.2472E-13
25.30	0.2561E-13
25.81	0.2651E-13
26.31	0.2741E-13
26.81	0.2830E-13
27.32	0.2920E-13
27.82	0.3009E-13
28.33	0.3098E-13
28.83	0.3187E-13
29.33	0.3276E-13
29.84	0.3364E-13
30.34	0.3453E-13
30.85	0.3541E-13
31.35	0.3628E-13
31.85	0.3716E-13
32.36	0.3802E-13
32.86	0.3889E-13
33.37	0.3975E-13
33.87	0.4061E-13
34.37	0.4146E-13
34.88	0.4231E-13
35.38	0.4315E-13
35.89	0.4399E-13
36.39	0.4483E-13
36.89	0.4566E-13
37.40	0.4649E-13
37.90	0.4731E-13
38.41	0.4812E-13
38.91	0.4893E-13
39.42	0.4974E-13
39.92	0.5054E-13
40.42	0.5134E-13
40.93	0.5213E-13
41.43	0.5291E-13
41.94	0.5369E-13
42.44	0.5447E-13
42.94	0.5524E-13
43.45	0.5600E-13
43.95	0.5676E-13
44.46	0.5752E-13
44.96	0.5827E-13
45.46	0.5901E-13
45.97	0.5975E-13
46.47	0.6048E-13
46.98	0.6121E-13
47.48	0.6193E-13
47.98	0.6265E-13
48.49	0.6336E-13
48.99	0.6408E-13
49.50	0.6478E-13
50.00	0.6548E-13
 
 
C1    N2    Elastic                                             
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.3241E-19
0.6040	0.1190E-17
1.108	0.3483E-17
1.612	0.7161E-17
2.116	0.1079E-16
2.620	0.1444E-16
3.124	0.1811E-16
3.628	0.2183E-16
4.132	0.2559E-16
4.636	0.2942E-16
5.140	0.3332E-16
5.644	0.3728E-16
6.148	0.4129E-16
6.653	0.4535E-16
7.157	0.4942E-16
7.661	0.5351E-16
8.165	0.5760E-16
8.669	0.6167E-16
9.173	0.6572E-16
9.677	0.6974E-16
10.18	0.7373E-16
10.68	0.7768E-16
11.19	0.8159E-16
11.69	0.8545E-16
12.20	0.8926E-16
12.70	0.9303E-16
13.21	0.9675E-16
13.71	0.1004E-15
14.21	0.1040E-15
14.72	0.1076E-15
15.22	0.1111E-15
15.73	0.1146E-15
16.23	0.1180E-15
16.73	0.1214E-15
17.24	0.1247E-15
17.74	0.1280E-15
18.25	0.1312E-15
18.75	0.1343E-15
19.25	0.1374E-15
19.76	0.1405E-15
20.26	0.1435E-15
20.77	0.1465E-15
21.27	0.1494E-15
21.77	0.1523E-15
22.28	0.1552E-15
22.78	0.1580E-15
23.29	0.1608E-15
23.79	0.1635E-15
24.29	0.1662E-15
24.80	0.1688E-15
25.30	0.1714E-15
25.81	0.1740E-15
26.31	0.1765E-15
26.81	0.1790E-15
27.32	0.1815E-15
27.82	0.1839E-15
28.33	0.1863E-15
28.83	0.1886E-15
29.33	0.1909E-15
29.84	0.1932E-15
30.34	0.1955E-15
30.85	0.1978E-15
31.35	0.2000E-15
31.85	0.2021E-15
32.36	0.2043E-15
32.86	0.2064E-15
33.37	0.2085E-15
33.87	0.2106E-15
34.37	0.2126E-15
34.88	0.2146E-15
35.38	0.2166E-15
35.89	0.2186E-15
36.39	0.2205E-15
36.89	0.2224E-15
37.40	0.2243E-15
37.90	0.2262E-15
38.41	0.2281E-15
38.91	0.2299E-15
39.42	0.2317E-15
39.92	0.2335E-15
40.42	0.2352E-15
40.93	0.2370E-15
41.43	0.2387E-15
41.94	0.2404E-15
42.44	0.2421E-15
42.94	0.2438E-15
43.45	0.2455E-15
43.95	0.2471E-15
44.46	0.2487E-15
44.96	0.2503E-15
45.46	0.2519E-15
45.97	0.2535E-15
46.47	0.2550E-15
46.98	0.2566E-15
47.48	0.2581E-15
47.98	0.2596E-15
48.49	0.2611E-15
48.99	0.2625E-15
49.50	0.2640E-15
50.00	0.2654E-15
 
 
C2    N2    Excitation    0.020 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.2301E-18
0.6040	0.1052E-17
1.108	0.9646E-17
1.612	0.2036E-16
2.116	0.2355E-16
2.620	0.2492E-16
3.124	0.2535E-16
3.628	0.2517E-16
4.132	0.2432E-16
4.636	0.2335E-16
5.140	0.2197E-16
5.644	0.2064E-16
6.148	0.1923E-16
6.653	0.1785E-16
7.157	0.1665E-16
7.661	0.1548E-16
8.165	0.1442E-16
8.669	0.1350E-16
9.173	0.1261E-16
9.677	0.1183E-16
10.18	0.1113E-16
10.68	0.1049E-16
11.19	0.9907E-17
11.69	0.9383E-17
12.20	0.8877E-17
12.70	0.8436E-17
13.21	0.8026E-17
13.71	0.7650E-17
14.21	0.7306E-17
14.72	0.6970E-17
15.22	0.6671E-17
15.73	0.6390E-17
16.23	0.6132E-17
16.73	0.5897E-17
17.24	0.5663E-17
17.74	0.5450E-17
18.25	0.5255E-17
18.75	0.5073E-17
19.25	0.4893E-17
19.76	0.4729E-17
20.26	0.4574E-17
20.77	0.4425E-17
21.27	0.4287E-17
21.77	0.4154E-17
22.28	0.4029E-17
22.78	0.3914E-17
23.29	0.3800E-17
23.79	0.3692E-17
24.29	0.3590E-17
24.80	0.3494E-17
25.30	0.3402E-17
25.81	0.3314E-17
26.31	0.3230E-17
26.81	0.3149E-17
27.32	0.3072E-17
27.82	0.2999E-17
28.33	0.2929E-17
28.83	0.2862E-17
29.33	0.2795E-17
29.84	0.2733E-17
30.34	0.2674E-17
30.85	0.2615E-17
31.35	0.2560E-17
31.85	0.2506E-17
32.36	0.2455E-17
32.86	0.2405E-17
33.37	0.2357E-17
33.87	0.2312E-17
34.37	0.2268E-17
34.88	0.2225E-17
35.38	0.2184E-17
35.89	0.2144E-17
36.39	0.2105E-17
36.89	0.2067E-17
37.40	0.2030E-17
37.90	0.1995E-17
38.41	0.1961E-17
38.91	0.1928E-17
39.42	0.1895E-17
39.92	0.1864E-17
40.42	0.1834E-17
40.93	0.1804E-17
41.43	0.1775E-17
41.94	0.1747E-17
42.44	0.1720E-17
42.94	0.1693E-17
43.45	0.1668E-17
43.95	0.1643E-17
44.46	0.1620E-17
44.96	0.1597E-17
45.46	0.1575E-17
45.97	0.1553E-17
46.47	0.1532E-17
46.98	0.1510E-17
47.48	0.1490E-17
47.98	0.1469E-17
48.49	0.1449E-17
48.99	0.1430E-17
49.50	0.1411E-17
50.00	0.1394E-17
 
 
C3    N2    Excitation    0.29 eV                               
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.7616E-20
0.6040	0.1441E-16
1.108	0.4587E-16
1.612	0.4906E-16
2.116	0.5643E-16
2.620	0.6468E-16
3.124	0.7326E-16
3.628	0.8201E-16
4.132	0.9091E-16
4.636	0.9975E-16
5.140	0.1087E-15
5.644	0.1176E-15
6.148	0.1266E-15
6.653	0.1357E-15
7.157	0.1446E-15
7.661	0.1535E-15
8.165	0.1622E-15
8.669	0.1705E-15
9.173	0.1785E-15
9.677	0.1860E-15
10.18	0.1930E-15
10.68	0.1995E-15
11.19	0.2055E-15
11.69	0.2109E-15
12.20	0.2159E-15
12.70	0.2204E-15
13.21	0.2245E-15
13.71	0.2281E-15
14.21	0.2313E-15
14.72	0.2342E-15
15.22	0.2367E-15
15.73	0.2389E-15
16.23	0.2407E-15
16.73	0.2423E-15
17.24	0.2436E-15
17.74	0.2447E-15
18.25	0.2455E-15
18.75	0.2462E-15
19.25	0.2467E-15
19.76	0.2469E-15
20.26	0.2471E-15
20.77	0.2471E-15
21.27	0.2469E-15
21.77	0.2467E-15
22.28	0.2463E-15
22.78	0.2458E-15
23.29	0.2452E-15
23.79	0.2445E-15
24.29	0.2438E-15
24.80	0.2430E-15
25.30	0.2421E-15
25.81	0.2412E-15
26.31	0.2402E-15
26.81	0.2391E-15
27.32	0.2381E-15
27.82	0.2370E-15
28.33	0.2358E-15
28.83	0.2346E-15
29.33	0.2334E-15
29.84	0.2321E-15
30.34	0.2309E-15
30.85	0.2296E-15
31.35	0.2283E-15
31.85	0.2270E-15
32.36	0.2256E-15
32.86	0.2243E-15
33.37	0.2230E-15
33.87	0.2217E-15
34.37	0.2203E-15
34.88	0.2189E-15
35.38	0.2175E-15
35.89	0.2162E-15
36.39	0.2148E-15
36.89	0.2135E-15
37.40	0.2121E-15
37.90	0.2108E-15
38.41	0.2094E-15
38.91	0.2081E-15
39.42	0.2067E-15
39.92	0.2054E-15
40.42	0.2040E-15
40.93	0.2027E-15
41.43	0.2014E-15
41.94	0.2001E-15
42.44	0.1988E-15
42.94	0.1975E-15
43.45	0.1962E-15
43.95	0.1949E-15
44.46	0.1937E-15
44.96	0.1924E-15
45.46	0.1911E-15
45.97	0.1899E-15
46.47	0.1886E-15
46.98	0.1874E-15
47.48	0.1862E-15
47.98	0.1850E-15
48.49	0.1838E-15
48.99	0.1826E-15
49.50	0.1814E-15
50.00	0.1803E-15
 
 
C4    N2    Excitation    0.29 eV                               
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.000
0.6040	0.4779E-17
1.108	0.5755E-15
1.612	0.1107E-14
2.116	0.1231E-14
2.620	0.1270E-14
3.124	0.1268E-14
3.628	0.1236E-14
4.132	0.1180E-14
4.636	0.1118E-14
5.140	0.1043E-14
5.644	0.9721E-15
6.148	0.8998E-15
6.653	0.8318E-15
7.157	0.7722E-15
7.661	0.7152E-15
8.165	0.6652E-15
8.669	0.6212E-15
9.173	0.5790E-15
9.677	0.5427E-15
10.18	0.5100E-15
10.68	0.4798E-15
11.19	0.4526E-15
11.69	0.4285E-15
12.20	0.4052E-15
12.70	0.3848E-15
13.21	0.3658E-15
13.71	0.3484E-15
14.21	0.3327E-15
14.72	0.3172E-15
15.22	0.3035E-15
15.73	0.2907E-15
16.23	0.2788E-15
16.73	0.2680E-15
17.24	0.2573E-15
17.74	0.2476E-15
18.25	0.2387E-15
18.75	0.2304E-15
19.25	0.2221E-15
19.76	0.2146E-15
20.26	0.2076E-15
20.77	0.2008E-15
21.27	0.1945E-15
21.77	0.1884E-15
22.28	0.1827E-15
22.78	0.1775E-15
23.29	0.1723E-15
23.79	0.1674E-15
24.29	0.1627E-15
24.80	0.1584E-15
25.30	0.1542E-15
25.81	0.1502E-15
26.31	0.1464E-15
26.81	0.1427E-15
27.32	0.1392E-15
27.82	0.1359E-15
28.33	0.1327E-15
28.83	0.1296E-15
29.33	0.1266E-15
29.84	0.1238E-15
30.34	0.1211E-15
30.85	0.1184E-15
31.35	0.1159E-15
31.85	0.1135E-15
32.36	0.1112E-15
32.86	0.1089E-15
33.37	0.1068E-15
33.87	0.1047E-15
34.37	0.1027E-15
34.88	0.1008E-15
35.38	0.9890E-16
35.89	0.9707E-16
36.39	0.9529E-16
36.89	0.9355E-16
37.40	0.9189E-16
37.90	0.9029E-16
38.41	0.8876E-16
38.91	0.8724E-16
39.42	0.8576E-16
39.92	0.8436E-16
40.42	0.8298E-16
40.93	0.8163E-16
41.43	0.8032E-16
41.94	0.7904E-16
42.44	0.7780E-16
42.94	0.7660E-16
43.45	0.7545E-16
43.95	0.7435E-16
44.46	0.7329E-16
44.96	0.7225E-16
45.46	0.7124E-16
45.97	0.7026E-16
46.47	0.6927E-16
46.98	0.6831E-16
47.48	0.6737E-16
47.98	0.6645E-16
48.49	0.6555E-16
48.99	0.6466E-16
49.50	0.6383E-16
50.00	0.6302E-16
 
 
C5    N2    Excitation    0.59 eV                               
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.000
0.6040	0.6034E-18
1.108	0.5542E-15
1.612	0.1249E-14
2.116	0.1429E-14
2.620	0.1493E-14
3.124	0.1504E-14
3.628	0.1477E-14
4.132	0.1414E-14
4.636	0.1346E-14
5.140	0.1257E-14
5.644	0.1173E-14
6.148	0.1087E-14
6.653	0.1005E-14
7.157	0.9333E-15
7.661	0.8647E-15
8.165	0.8032E-15
8.669	0.7505E-15
9.173	0.6998E-15
9.677	0.6552E-15
10.18	0.6155E-15
10.68	0.5793E-15
11.19	0.5465E-15
11.69	0.5169E-15
12.20	0.4885E-15
12.70	0.4640E-15
13.21	0.4412E-15
13.71	0.4202E-15
14.21	0.4010E-15
14.72	0.3822E-15
15.22	0.3657E-15
15.73	0.3502E-15
16.23	0.3359E-15
16.73	0.3229E-15
17.24	0.3099E-15
17.74	0.2981E-15
18.25	0.2874E-15
18.75	0.2775E-15
19.25	0.2675E-15
19.76	0.2584E-15
20.26	0.2498E-15
