3.3854        6.26324e-103  
3.38774       6.30155e-103  
3.39008       6.33989e-103  
3.39243       6.37826e-103  
3.39477       6.41665e-103  
3.39712       6.45507e-103  
3.39946       6.49352e-103  
3.40181       6.53199e-103  
3.40416       6.57049e-103  
3.40651       6.60902e-103  
3.40887       6.64757e-103  
3.41122       6.68615e-103  
3.41358       6.72476e-103  
3.41594       6.76339e-103  
3.4183        6.80205e-103  
3.42066       6.84074e-103  
3.42303       6.87945e-103  
3.42539       6.91819e-103  
3.42776       6.95695e-103  
3.43013       6.99575e-103  
3.4325        7.03457e-103  
3.43487       7.07341e-103  
3.43724       7.11229e-103  
3.43962       7.15119e-103  
3.44199       7.19012e-103  
3.44437       7.22907e-103  
3.44675       7.26805e-103  
3.44913       7.30706e-103  
3.45152       7.34609e-103  
3.4539        7.38516e-103  
3.45629       7.42425e-103  
3.45868       7.46336e-103  
3.46107       7.5025e-103   
3.46346       7.54167e-103  
3.46585       7.58087e-103  
3.46825       7.6201e-103   
3.47064       7.65935e-103  
3.47304       7.69863e-103  
3.47544       7.73793e-103  
3.47784       7.77726e-103  
3.48025       7.81662e-103  
3.48265       7.85601e-103  
3.48506       7.89543e-103  
3.48746       7.93487e-103  
3.48987       7.97434e-103  
3.49229       8.01383e-103  
3.4947        8.05336e-103  
3.49711       8.09291e-103  
3.49953       8.13248e-103  
3.50195       8.17209e-103  
3.50437       8.21172e-103  
3.50679       8.25138e-103  
3.50921       8.29107e-103  
3.51164       8.33079e-103  
3.51406       8.37053e-103  
3.51649       8.4103e-103   
3.51892       8.4501e-103   
3.52135       8.48992e-103  
3.52379       8.52977e-103  
3.52622       8.56965e-103  
3.52866       8.60956e-103  
3.5311        8.6495e-103   
3.53354       8.68946e-103  
3.53598       8.72945e-103  
3.53842       8.76947e-103  
3.54087       8.80951e-103  
3.54331       8.84958e-103  
3.54576       8.88969e-103  
3.54821       8.92981e-103  
3.55066       8.96997e-103  
3.55312       9.01015e-103  
3.55557       9.05037e-103  
3.55803       9.09061e-103  
3.56049       9.13087e-103  
3.56295       9.17117e-103  
3.56541       9.21149e-103  
3.56787       9.25184e-103  
3.57034       9.29222e-103  
3.57281       9.33263e-103  
3.57527       9.37306e-103  
3.57774       9.41353e-103  
3.58022       9.45402e-103  
3.58269       9.49454e-103  
3.58517       9.53508e-103  
3.58764       9.57566e-103  
3.59012       9.61626e-103  
3.5926        9.65689e-103  
3.59509       9.69755e-103  
3.59757       9.73824e-103  
3.60006       9.77895e-103  
3.60254       9.81969e-103  
3.60503       9.86046e-103  
3.60752       9.90126e-103  
3.61002       9.94209e-103  
3.61251       9.98295e-103  
3.61501       1.00238e-102  
3.6175        1.00647e-102  
3.62          1.01057e-102  
3.62251       1.01467e-102  
3.62501       1.01877e-102  
3.62751       1.02287e-102  
3.63002       1.02697e-102  
3.63253       1.03108e-102  
3.63504       1.03519e-102  
3.63755       1.03931e-102  
3.64006       1.04342e-102  
3.64258       1.04754e-102  
3.6451        1.05166e-102  
3.64761       1.05579e-102  
3.65014       1.05992e-102  
3.65266       1.06405e-102  
3.65518       1.06818e-102  
3.65771       1.07232e-102  
3.66023       1.07646e-102  
3.66276       1.0806e-102   
3.66529       1.08475e-102  
3.66783       1.0889e-102   
3.67036       1.09305e-102  
3.6729        1.0972e-102   
3.67544       1.10136e-102  
3.67798       1.10552e-102  
3.68052       1.10968e-102  
3.68306       1.11384e-102  
3.6856        1.11801e-102  
3.68815       1.12218e-102  
3.6907        1.12636e-102  
3.69325       1.13053e-102  
3.6958        1.13471e-102  
3.69836       1.1389e-102   
3.70091       1.14308e-102  
3.70347       1.14727e-102  
3.70603       1.15146e-102  
3.70859       1.15566e-102  
3.71115       1.15985e-102  
3.71372       1.16405e-102  
3.71628       1.16826e-102  
3.71885       1.17246e-102  
3.72142       1.17667e-102  
3.72399       1.18088e-102  
3.72656       1.1851e-102   
3.72914       1.18932e-102  
3.73172       1.19354e-102  
3.73429       1.19776e-102  
3.73687       1.20199e-102  
3.73946       1.20621e-102  
3.74204       1.21045e-102  
3.74463       1.21468e-102  
3.74721       1.21892e-102  
3.7498        1.22316e-102  
3.75239       1.2274e-102   
3.75499       1.23165e-102  
3.75758       1.2359e-102   
3.76018       1.24015e-102  
3.76278       1.24441e-102  
3.76538       1.24867e-102  
3.76798       1.25293e-102  
3.77058       1.25719e-102  
3.77319       1.26146e-102  
3.77579       1.26573e-102  
3.7784        1.27e-102     
3.78101       1.27428e-102  
3.78363       1.27856e-102  
3.78624       1.28284e-102  
3.78886       1.28713e-102  
3.79148       1.29141e-102  
3.7941        1.2957e-102   
3.79672       1.3e-102      
3.79934       1.3043e-102   
3.80197       1.3086e-102   
3.80459       1.3129e-102   
3.80722       1.3172e-102   
3.80985       1.32151e-102  
3.81248       1.32582e-102  
3.81512       1.33014e-102  
3.81776       1.33446e-102  
3.82039       1.33878e-102  
3.82303       1.3431e-102   
3.82567       1.34743e-102  
3.82832       1.35176e-102  
3.83096       1.35609e-102  
3.83361       1.36043e-102  
3.83626       1.36476e-102  
3.83891       1.36911e-102  
3.84156       1.37345e-102  
3.84422       1.3778e-102   
3.84687       1.38215e-102  
3.84953       1.3865e-102   
3.85219       1.39086e-102  
3.85485       1.39522e-102  
3.85752       1.39958e-102  
3.86018       1.40395e-102  
3.86285       1.40832e-102  
3.86552       1.41269e-102  
3.86819       1.41706e-102  
3.87086       1.42144e-102  
3.87354       1.42582e-102  
3.87621       1.4302e-102   
3.87889       1.43459e-102  
3.88157       1.43898e-102  
3.88426       1.44337e-102  
3.88694       1.44777e-102  
3.88962       1.45217e-102  
3.89231       1.45657e-102  
3.895         1.46098e-102  
3.89769       1.46538e-102  
3.90039       1.4698e-102   
3.90308       1.47421e-102  
3.90578       1.47863e-102  
3.90848       1.48305e-102  
3.91118       1.48747e-102  
3.91388       1.4919e-102   
3.91659       1.49633e-102  
3.91929       1.50076e-102  
3.922         1.50519e-102  
3.92471       1.50963e-102  
3.92742       1.51408e-102  
3.93014       1.51852e-102  
3.93285       1.52297e-102  
3.93557       1.52742e-102  
3.93829       1.53187e-102  
3.94101       1.53633e-102  
3.94373       1.54079e-102  
3.94646       1.54525e-102  
3.94918       1.54972e-102  
3.95191       1.55419e-102  
3.95464       1.55866e-102  
3.95738       1.56314e-102  
3.96011       1.56762e-102  
3.96285       1.5721e-102   
3.96559       1.57658e-102  
3.96833       1.58107e-102  
3.97107       1.58556e-102  
3.97381       1.59006e-102  
3.97656       1.59455e-102  
3.97931       1.59905e-102  
3.98206       1.60356e-102  
3.98481       1.60806e-102  
3.98756       1.61257e-102  
3.99032       1.61709e-102  
3.99307       1.6216e-102   
3.99583       1.62612e-102  
3.99859       1.63064e-102  
4.00136       1.63517e-102  
4.00412       1.4421e-94    
4.00689       3.44861e-93   
4.00966       6.7553e-93    
4.01243       1.00643e-92   
4.0152        1.33755e-92   
4.01797       1.66891e-92   
4.02075       2.00049e-92   
4.02353       2.3323e-92    
4.02631       2.66435e-92   
4.02909       2.99662e-92   
4.03187       3.32912e-92   
4.03466       3.66185e-92   
4.03745       3.99481e-92   
4.04024       4.328e-92     
4.04303       4.66142e-92   
4.04582       4.99507e-92   
4.04862       5.32896e-92   
4.05142       5.66307e-92   
4.05422       5.99741e-92   
4.05702       6.33199e-92   
4.05982       6.66679e-92   
4.06263       7.00183e-92   
4.06543       7.3371e-92    
4.06824       7.6726e-92    
4.07105       8.00833e-92   
4.07387       8.34429e-92   
4.07668       8.68049e-92   
4.0795        9.01692e-92   
4.08232       9.35358e-92   
4.08514       9.69047e-92   
4.08796       1.00276e-91   
4.09079       1.0365e-91    
4.09361       1.07026e-91   
4.09644       1.10404e-91   
4.09927       1.13784e-91   
4.1021        1.17167e-91   
4.10494       1.20553e-91   
4.10778       1.2394e-91    
4.11061       1.2733e-91    
4.11345       1.30722e-91   
4.1163        1.34117e-91   
4.11914       1.37514e-91   
4.12199       1.40913e-91   
4.12484       1.44315e-91   
4.12769       1.47719e-91   
4.13054       1.51125e-91   
4.13339       1.54534e-91   
4.13625       1.57945e-91   
4.13911       1.61359e-91   
4.14197       1.64774e-91   
4.14483       1.68193e-91   
4.14769       1.71613e-91   
4.15056       1.75036e-91   
4.15343       1.78461e-91   
4.1563        1.81889e-91   
4.15917       1.85319e-91   
4.16204       1.88751e-91   
4.16492       1.92186e-91   
4.1678        1.95623e-91   
4.17068       1.99063e-91   
4.17356       2.02504e-91   
4.17644       2.05949e-91   
4.17933       2.09395e-91   
4.18221       2.12844e-91   
4.1851        2.16296e-91   
4.188         2.19749e-91   
4.19089       2.23206e-91   
4.19379       2.26664e-91   
4.19668       2.30125e-91   
4.19958       2.33588e-91   
4.20249       2.37054e-91   
4.20539       2.40522e-91   
4.2083        2.43993e-91   
4.2112        2.47466e-91   
4.21411       2.50941e-91   
4.21702       2.54419e-91   
4.21994       2.57899e-91   
4.22285       2.61381e-91   
4.22577       2.64866e-91   
4.22869       2.68353e-91   
4.23161       2.71843e-91   
4.23454       2.75335e-91   
4.23746       2.7883e-91    
4.24039       2.82327e-91   
4.24332       2.85826e-91   
4.24625       2.89328e-91   
4.24919       2.92832e-91   
4.25212       2.96339e-91   
4.25506       2.99848e-91   
4.258         3.03359e-91   
4.26095       3.06873e-91   
4.26389       3.1039e-91    
4.26684       3.13908e-91   
4.26978       3.1743e-91    
4.27273       3.20953e-91   
4.27569       3.24479e-91   
4.27864       3.28008e-91   
4.2816        3.31539e-91   
4.28456       3.35072e-91   
4.28752       3.38608e-91   
4.29048       3.42146e-91   
4.29344       3.45687e-91   
4.29641       3.4923e-91    
4.29938       3.52776e-91   
4.30235       3.56324e-91   
4.30532       3.59874e-91   
4.3083        3.63427e-91   
4.31128       3.66983e-91   
4.31425       3.70541e-91   
4.31724       3.74101e-91   
4.32022       3.77664e-91   
4.3232        3.81229e-91   
4.32619       3.84797e-91   
4.32918       3.88367e-91   
4.33217       3.9194e-91    
4.33516       3.95515e-91   
4.33816       3.99092e-91   
4.34116       4.02672e-91   
4.34416       4.06255e-91   
4.34716       4.0984e-91    
4.35016       4.13428e-91   
4.35317       4.17018e-91   
4.35618       4.2061e-91    
4.35919       4.24205e-91   
4.3622        4.27802e-91   
4.36521       4.31402e-91   
4.36823       4.35005e-91   
4.37125       4.3861e-91    
4.37427       4.42217e-91   
4.37729       4.45827e-91   
4.38032       4.49439e-91   
4.38334       4.53054e-91   
4.38637       4.56671e-91   
4.3894        4.60291e-91   
4.39244       4.63914e-91   
4.39547       4.67538e-91   
4.39851       4.71166e-91   
4.40155       4.74796e-91   
4.40459       4.78428e-91   
4.40763       4.82063e-91   
4.41068       4.857e-91     
4.41373       4.8934e-91    
4.41677       4.92983e-91   
4.41983       4.96628e-91   
4.42288       5.00275e-91   
4.42594       5.03925e-91   
4.429         5.07578e-91   
4.43206       5.11233e-91   
4.43512       5.1489e-91    
4.43818       5.1855e-91    
4.44125       5.22213e-91   
4.44432       5.25878e-91   
4.44739       5.29546e-91   
4.45046       5.33216e-91   
4.45354       5.36889e-91   
4.45661       5.40564e-91   
4.45969       5.44242e-91   
4.46278       5.47922e-91   
4.46586       5.51605e-91   
4.46895       5.5529e-91    
4.47203       5.58978e-91   
4.47512       5.62669e-91   
4.47822       5.66362e-91   
4.48131       5.70058e-91   
4.48441       5.73756e-91   
4.48751       5.77457e-91   
4.49061       5.8116e-91    
4.49371       5.84866e-91   
4.49681       5.88574e-91   
4.49992       5.92285e-91   
4.50303       5.95999e-91   
4.50614       5.99715e-91   
4.50926       6.03434e-91   
4.51237       6.07155e-91   
4.51549       6.10879e-91   
4.51861       6.14605e-91   
4.52173       6.18334e-91   
4.52486       6.22066e-91   
4.52798       6.258e-91     
4.53111       6.29537e-91   
4.53424       6.33276e-91   
4.53738       6.37018e-91   
4.54051       6.40762e-91   
4.54365       6.44509e-91   
4.54679       6.48259e-91   
4.54993       6.52011e-91   
4.55307       6.55766e-91   
4.55622       6.59524e-91   
4.55937       6.63284e-91   
4.56252       6.67046e-91   
4.56567       6.70811e-91   
4.56883       6.74579e-91   
4.57198       6.7835e-91    
4.57514       6.82123e-91   
4.5783        6.85898e-91   
4.58147       6.89677e-91   
4.58463       6.93457e-91   
4.5878        6.97241e-91   
4.59097       7.01027e-91   
4.59414       7.04816e-91   
4.59732       7.08607e-91   
4.60049       7.12401e-91   
4.60367       7.16198e-91   
4.60685       7.19997e-91   
4.61004       7.23799e-91   
4.61322       7.27603e-91   
4.61641       7.3141e-91    
4.6196        7.3522e-91    
4.62279       7.39032e-91   
4.62599       7.42847e-91   
4.62918       7.46665e-91   
4.63238       7.50485e-91   
4.63558       7.54308e-91   
4.63879       7.58133e-91   
4.64199       7.61961e-91   
4.6452        7.65792e-91   
4.64841       7.69626e-91   
4.65162       7.73462e-91   
4.65483       7.77301e-91   
4.65805       7.81142e-91   
4.66127       7.84986e-91   
4.66449       7.88833e-91   
4.66771       7.92682e-91   
4.67094       7.96534e-91   
4.67417       8.00389e-91   
4.6774        8.04246e-91   
4.68063       8.08106e-91   
4.68386       8.11969e-91   
4.6871        8.15834e-91   
4.69034       8.19702e-91   
4.69358       8.23573e-91   
4.69682       8.27446e-91   
4.70007       8.31322e-91   
4.70331       8.35201e-91   
4.70656       8.39083e-91   
4.70982       8.42967e-91   
4.71307       8.46853e-91   
4.71633       8.50743e-91   
4.71959       8.54635e-91   
4.72285       8.5853e-91    
4.72611       8.62427e-91   
4.72938       8.66328e-91   
4.73264       8.70231e-91   
4.73592       8.74136e-91   
4.73919       8.78045e-91   
4.74246       8.81956e-91   
4.74574       8.85869e-91   
4.74902       8.89786e-91   
4.7523        8.93705e-91   
4.75558       8.97627e-91   
4.75887       9.01551e-91   
4.76216       9.05479e-91   
4.76545       9.09408e-91   
4.76874       9.13341e-91   
4.77204       9.17277e-91   
4.77533       9.21215e-91   
4.77863       9.25156e-91   
4.78194       9.29099e-91   
4.78524       9.33045e-91   
4.78855       9.36994e-91   
4.79186       9.40946e-91   
4.79517       9.44901e-91   
4.79848       9.48858e-91   
4.8018        9.52818e-91   
4.80511       9.56781e-91   
4.80843       9.60746e-91   
4.81176       9.64714e-91   
4.81508       9.68685e-91   
4.81841       9.72659e-91   
4.82174       9.76635e-91   
4.82507       9.80614e-91   
4.8284        9.84596e-91   
4.83174       9.88581e-91   
4.83508       9.92568e-91   
4.83842       9.96558e-91   
4.84176       1.00055e-90   
4.84511       1.00455e-90   
4.84846       1.00855e-90   
4.85181       1.01255e-90   
4.85516       1.01655e-90   
4.85851       1.02056e-90   
4.86187       1.02457e-90   
4.86523       1.02858e-90   
4.86859       1.03259e-90   
4.87196       1.03661e-90   
4.87532       1.04063e-90   
4.87869       1.04466e-90   
4.88206       1.04868e-90   
4.88544       1.05271e-90   
4.88881       1.05674e-90   
4.89219       1.06078e-90   
4.89557       1.06481e-90   
4.89895       1.06885e-90   
4.90234       1.0729e-90    
4.90573       1.07694e-90   
4.90912       1.08099e-90   
4.91251       1.08504e-90   
4.9159        1.0891e-90    
4.9193        1.09315e-90   
4.9227        1.09721e-90   
4.9261        1.10128e-90   
4.9295        1.10534e-90   
4.93291       1.10941e-90   
4.93632       1.11348e-90   
4.93973       1.11755e-90   
4.94314       1.12163e-90   
4.94656       1.12571e-90   
4.94998       1.12979e-90   
4.9534        1.13388e-90   
4.95682       1.13796e-90   
4.96024       1.14205e-90   
4.96367       1.14615e-90   
4.9671        1.15024e-90   
4.97053       1.15434e-90   
4.97397       1.15845e-90   
4.9774        1.16255e-90   
4.98084       1.16666e-90   
4.98429       1.17077e-90   
4.98773       1.17488e-90   
4.99118       1.179e-90     
4.99462       1.18312e-90   
4.99808       1.18724e-90   
5.00153       1.19136e-90   
5.00499       1.19549e-90   
5.00844       1.41925e-83   
5.0119        2.84956e-83   
5.01537       4.28086e-83   
5.01883       5.71314e-83   
5.0223        7.14642e-83   
5.02577       8.58069e-83   
5.02924       1.00159e-82   
5.03272       1.14522e-82   
5.0362        1.28894e-82   
5.03968       1.43277e-82   
5.04316       1.57669e-82   
5.04664       1.72071e-82   
5.05013       1.86483e-82   
5.05362       2.00906e-82   
5.05711       2.15338e-82   
5.06061       2.2978e-82    
5.0641        2.44232e-82   
5.0676        2.58694e-82   
5.0711        2.73166e-82   
5.07461       2.87648e-82   
5.07812       3.0214e-82    
5.08162       3.16642e-82   
5.08514       3.31154e-82   
5.08865       3.45676e-82   
5.09217       3.60209e-82   
5.09568       3.74751e-82   
5.09921       3.89303e-82   
5.10273       4.03865e-82   
5.10625       4.18438e-82   
5.10978       4.3302e-82    
5.11331       4.47613e-82   
5.11685       4.62215e-82   
5.12038       4.76828e-82   
5.12392       4.91451e-82   
5.12746       5.06083e-82   
5.131         5.20726e-82   
5.13455       5.3538e-82    
5.1381        5.50043e-82   
5.14165       5.64716e-82   
5.1452        5.794e-82     
5.14876       5.94093e-82   
5.15231       6.08797e-82   
5.15587       6.23511e-82   
5.15944       6.38235e-82   
5.163         6.5297e-82    
5.16657       6.67714e-82   
5.17014       6.82469e-82   
5.17371       6.97234e-82   
5.17729       7.12009e-82   
5.18086       7.26794e-82   
5.18444       7.41589e-82   
5.18803       7.56395e-82   
5.19161       7.71211e-82   
5.1952        7.86037e-82   
5.19879       8.00874e-82   
5.20238       8.1572e-82    
5.20597       8.30577e-82   
5.20957       8.45445e-82   
5.21317       8.60322e-82   
5.21677       8.7521e-82    
5.22038       8.90108e-82   
5.22399       9.05016e-82   
5.2276        9.19935e-82   
5.23121       9.34864e-82   
5.23482       9.49803e-82   
5.23844       9.64753e-82   
5.24206       9.79713e-82   
5.24568       9.94683e-82   
5.24931       1.00966e-81   
5.25293       1.02465e-81   
5.25656       1.03966e-81   
5.2602        1.05467e-81   
5.26383       1.06969e-81   
5.26747       1.08472e-81   
5.27111       1.09976e-81   
5.27475       1.11482e-81   
5.27839       1.12988e-81   
5.28204       1.14496e-81   
5.28569       1.16004e-81   
5.28934       1.17513e-81   
5.293         1.19024e-81   
5.29666       1.20536e-81   
5.30032       1.22048e-81   
5.30398       1.23562e-81   
5.30764       1.25077e-81   
5.31131       1.26592e-81   
5.31498       1.28109e-81   
5.31865       1.29627e-81   
5.32233       1.31146e-81   
5.32601       1.32666e-81   
5.32969       1.34187e-81   
5.33337       1.35709e-81   
5.33705       1.37232e-81   
5.34074       1.38756e-81   
5.34443       1.40281e-81   
5.34812       1.41808e-81   
5.35182       1.43335e-81   
5.35552       1.44863e-81   
5.35922       1.46393e-81   
5.36292       1.47923e-81   
5.36663       1.49455e-81   
5.37034       1.50987e-81   
5.37405       1.52521e-81   
5.37776       1.54056e-81   
5.38148       1.55591e-81   
5.38519       1.57128e-81   
5.38892       1.58666e-81   
5.39264       1.60205e-81   
5.39637       1.61745e-81   
5.40009       1.63286e-81   
5.40383       1.64828e-81   
5.40756       1.66372e-81   
5.4113        1.67916e-81   
5.41504       1.69461e-81   
5.41878       1.71008e-81   
5.42252       1.72555e-81   
5.42627       1.74104e-81   
5.43002       1.75653e-81   
5.43377       1.77204e-81   
5.43752       1.78756e-81   
5.44128       1.80309e-81   
5.44504       1.81863e-81   
5.4488        1.83418e-81   
5.45257       1.84974e-81   
5.45634       1.86531e-81   
5.46011       1.88089e-81   
5.46388       1.89648e-81   
5.46766       1.91209e-81   
5.47143       1.9277e-81    
5.47521       1.94333e-81   
5.479         1.95896e-81   
5.48278       1.97461e-81   
5.48657       1.99027e-81   
5.49036       2.00594e-81   
5.49416       2.02162e-81   
5.49795       2.03731e-81   
5.50175       2.05301e-81   
5.50555       2.06872e-81   
5.50936       2.08444e-81   
5.51316       2.10018e-81   
5.51697       2.11592e-81   
5.52079       2.13168e-81   
5.5246        2.14744e-81   
5.52842       2.16322e-81   
5.53224       2.17901e-81   
5.53606       2.19481e-81   
5.53989       2.21062e-81   
5.54371       2.22644e-81   
5.54755       2.24227e-81   
5.55138       2.25811e-81   
5.55521       2.27396e-81   
5.55905       2.28983e-81   
5.56289       2.3057e-81    
5.56674       2.32159e-81   
5.57058       2.33749e-81   
5.57443       2.3534e-81    
5.57829       2.36932e-81   
5.58214       2.38525e-81   
5.586         2.40119e-81   
5.58986       2.41714e-81   
5.59372       2.4331e-81    
5.59758       2.44908e-81   
5.60145       2.46506e-81   
5.60532       2.48106e-81   
5.6092        2.49707e-81   
5.61307       2.51309e-81   
5.61695       2.52912e-81   
5.62083       2.54516e-81   
5.62472       2.56121e-81   
5.6286        2.57727e-81   
5.63249       2.59335e-81   
5.63638       2.60943e-81   
5.64028       2.62553e-81   
5.64418       2.64164e-81   
5.64808       2.65776e-81   
5.65198       2.67389e-81   
5.65588       2.69003e-81   
5.65979       2.70618e-81   
5.6637        2.72234e-81   
5.66762       2.73852e-81   
5.67153       2.7547e-81    
5.67545       2.7709e-81    
5.67937       2.78711e-81   
5.6833        2.80333e-81   
5.68722       2.81956e-81   
5.69115       2.8358e-81    
5.69509       2.85205e-81   
5.69902       2.86831e-81   
5.70296       2.88459e-81   
5.7069        2.90088e-81   
5.71084       2.91717e-81   
5.71479       2.93348e-81   
5.71874       2.9498e-81    
5.72269       2.96613e-81   
5.72664       2.98248e-81   
5.7306        2.99883e-81   
5.73456       3.0152e-81    
5.73852       3.03157e-81   
5.74249       3.04796e-81   
5.74646       3.06436e-81   
5.75043       3.08077e-81   
5.7544        3.09719e-81   
5.75838       3.11363e-81   
5.76236       3.13007e-81   
5.76634       3.14653e-81   
5.77032       3.163e-81     
5.77431       3.17947e-81   
5.7783        3.19596e-81   
5.78229       3.21247e-81   
5.78629       3.22898e-81   
5.79029       3.2455e-81    
5.79429       3.26204e-81   
5.79829       3.27859e-81   
5.8023        3.29515e-81   
5.80631       3.31172e-81   
5.81032       3.3283e-81    
5.81433       3.34489e-81   
5.81835       3.36149e-81   
5.82237       3.37811e-81   
5.82639       3.39474e-81   
5.83042       3.41138e-81   
5.83445       3.42803e-81   
5.83848       3.44469e-81   
5.84251       3.46136e-81   
5.84655       3.47805e-81   
5.85059       3.49475e-81   
5.85463       3.51145e-81   
5.85868       3.52817e-81   
5.86273       3.5449e-81    
5.86678       3.56165e-81   
5.87083       3.5784e-81    
5.87489       3.59517e-81   
5.87895       3.61194e-81   
5.88301       3.62873e-81   
5.88708       3.64553e-81   
5.89114       3.66235e-81   
5.89522       3.67917e-81   
5.89929       3.69601e-81   
5.90336       3.71285e-81   
5.90744       3.72971e-81   
5.91153       3.74658e-81   
5.91561       3.76346e-81   
5.9197        3.78036e-81   
5.92379       3.79726e-81   
5.92788       3.81418e-81   
5.93198       3.83111e-81   
5.93608       3.84805e-81   
5.94018       3.865e-81     
5.94428       3.88197e-81   
5.94839       3.89894e-81   
5.9525        3.91593e-81   
5.95661       3.93293e-81   
5.96073       3.94994e-81   
5.96485       3.96696e-81   
5.96897       3.984e-81     
5.97309       4.00104e-81   
5.97722       4.0181e-81    
5.98135       4.03517e-81   
5.98549       4.05225e-81   
5.98962       4.06935e-81   
5.99376       4.08645e-81   
5.9979        4.10357e-81   
6.00205       4.1207e-81    
6.00619       4.61375e-77   
6.01034       1.09152e-75   
6.0145        2.13763e-75   
6.01865       3.18446e-75   
6.02281       4.23201e-75   
6.02697       5.28029e-75   
6.03114       6.32929e-75   
6.0353        7.37902e-75   
6.03947       8.42947e-75   
6.04365       9.48065e-75   
6.04782       1.05326e-74   
6.052         1.15852e-74   
6.05619       1.26385e-74   
6.06037       1.36926e-74   
6.06456       1.47474e-74   
6.06875       1.5803e-74    
6.07294       1.68593e-74   
6.07714       1.79163e-74   
6.08134       1.8974e-74    
6.08554       2.00325e-74   
6.08974       2.10917e-74   
6.09395       2.21516e-74   
6.09816       2.32122e-74   
6.10238       2.42736e-74   
6.10659       2.53358e-74   
6.11081       2.63986e-74   
6.11503       2.74622e-74   
6.11926       2.85265e-74   
6.12349       2.95916e-74   
6.12772       3.06574e-74   
6.13195       3.17239e-74   
6.13619       3.27912e-74   
6.14043       3.38592e-74   
6.14467       3.4928e-74    
6.14892       3.59975e-74   
6.15317       3.70677e-74   
6.15742       3.81387e-74   
6.16168       3.92104e-74   
6.16593       4.02828e-74   
6.17019       4.1356e-74    
6.17446       4.24299e-74   
6.17872       4.35046e-74   
6.18299       4.458e-74     
6.18727       4.56562e-74   
6.19154       4.67331e-74   
6.19582       4.78107e-74   
6.2001        4.88891e-74   
6.20438       4.99682e-74   
6.20867       5.10481e-74   
6.21296       5.21287e-74   
6.21725       5.32101e-74   
6.22155       5.42922e-74   
6.22585       5.53751e-74   
6.23015       5.64587e-74   
6.23446       5.75431e-74   
6.23876       5.86282e-74   
6.24307       5.97141e-74   
6.24739       6.08007e-74   
6.25171       6.1888e-74    
6.25603       6.29762e-74   
6.26035       6.4065e-74    
6.26467       6.51546e-74   
6.269         6.6245e-74    
6.27333       6.73361e-74   
6.27767       6.8428e-74    
6.28201       6.95207e-74   
6.28635       7.06141e-74   
6.29069       7.17082e-74   
6.29504       7.28031e-74   
6.29939       7.38988e-74   
6.30374       7.49952e-74   
6.3081        7.60924e-74   
6.31246       7.71903e-74   
6.31682       7.8289e-74    
6.32118       7.93884e-74   
6.32555       8.04886e-74   
6.32992       8.15896e-74   
6.33429       8.26913e-74   
6.33867       8.37938e-74   
6.34305       8.48971e-74   
6.34743       8.60011e-74   
6.35182       8.71059e-74   
6.35621       8.82114e-74   
6.3606        8.93177e-74   
6.365         9.04248e-74   
6.36939       9.15326e-74   
6.3738        9.26412e-74   
6.3782        9.37506e-74   
6.38261       9.48607e-74   
6.38702       9.59716e-74   
6.39143       9.70833e-74   
6.39585       9.81957e-74   
6.40027       9.93089e-74   
6.40469       1.00423e-73   
6.40911       1.01538e-73   
6.41354       1.02653e-73   
6.41797       1.03769e-73   
6.42241       1.04887e-73   
6.42685       1.06004e-73   
6.43129       1.07123e-73   
6.43573       1.08242e-73   
6.44018       1.09362e-73   
6.44463       1.10483e-73   
6.44908       1.11605e-73   
6.45354       1.12728e-73   
6.458         1.13851e-73   
6.46246       1.14975e-73   
6.46693       1.161e-73     
6.47139       1.17225e-73   
6.47587       1.18352e-73   
6.48034       1.19479e-73   
6.48482       1.20607e-73   
6.4893        1.21735e-73   
6.49378       1.22865e-73   
6.49827       1.23995e-73   
6.50276       1.25126e-73   
6.50725       1.26258e-73   
6.51175       1.2739e-73    
6.51625       1.28524e-73   
6.52075       1.29658e-73   
6.52526       1.30793e-73   
6.52977       1.31929e-73   
6.53428       1.33065e-73   
6.53879       1.34202e-73   
6.54331       1.35341e-73   
6.54783       1.36479e-73   
6.55236       1.37619e-73   
6.55689       1.3876e-73    
6.56142       1.39901e-73   
6.56595       1.41043e-73   
6.57049       1.42186e-73   
6.57503       1.43329e-73   
6.57957       1.44474e-73   
6.58412       1.45619e-73   
6.58867       1.46765e-73   
6.59322       1.47911e-73   
6.59777       1.49059e-73   
6.60233       1.50207e-73   
6.6069        1.51357e-73   
6.61146       1.52506e-73   
6.61603       1.53657e-73   
6.6206        1.54809e-73   
6.62518       1.55961e-73   
6.62975       1.57114e-73   
6.63433       1.58268e-73   
6.63892       1.59423e-73   
6.64351       1.60578e-73   
6.6481        1.61735e-73   
6.65269       1.62892e-73   
6.65729       1.6405e-73    
6.66189       1.65208e-73   
6.66649       1.66368e-73   
6.6711        1.67528e-73   
6.67571       1.68689e-73   
6.68032       1.69851e-73   
6.68494       1.71014e-73   
6.68955       1.72177e-73   
6.69418       1.73342e-73   
6.6988        1.74507e-73   
6.70343       1.75673e-73   
6.70806       1.7684e-73    
6.7127        1.78007e-73   
6.71734       1.79175e-73   
6.72198       1.80345e-73   
6.72662       1.81515e-73   
6.73127       1.82685e-73   
6.73592       1.83857e-73   
6.74058       1.85029e-73   
6.74523       1.86203e-73   
6.7499        1.87377e-73   
6.75456       1.88551e-73   
